"src_subject_id","session_id","param_run_num","param_task_name","param_cue_type","param_stimulus_type","event02_expect_RT","event02_expect_angle","event04_actual_RT","event04_actual_angle","trial_index_runwise","trial_index_subjectwise"
64,1,1,"vicarious","low_cue","med_stim",2.13439011573792,4.36351139166193,2.5010814666748,13.2010871757056,8,8
64,1,1,"vicarious","low_cue","high_stim",2.2713897228241,5.08983650928787,3.53478574752808,11.9005896886669,9,9
64,1,1,"vicarious","high_cue","low_stim",2.77428364753723,50.9400372523006,3.08471775054932,35.8583597764751,10,10
64,1,1,"vicarious","high_cue","med_stim",2.30103874206543,47.2776089583341,2.5864245891571,57.0148785275705,11,11
64,1,1,"vicarious","high_cue","high_stim",2.0343120098114,53.2247278329684,3.20865821838379,35.2954706787948,12,12
64,1,5,"vicarious","low_cue","med_stim",2.08429503440857,9.08111838836946,2.5178701877594,14.7083038996827,1,13
64,1,5,"vicarious","low_cue","high_stim",1.6173689365387,11.3580397502998,2.40404224395752,26.1429904539809,2,14
64,1,5,"vicarious","high_cue","low_stim",1.55085134506226,84.2436617388766,3.15129971504211,47.1210963966615,3,15
64,1,5,"vicarious","high_cue","med_stim",2.88760733604431,73.5970320169228,2.15094900131226,42.2428433673439,4,16
64,1,5,"vicarious","high_cue","high_stim",1.62530565261841,68.1985905136482,2.11767792701721,54.4623222080256,5,17
64,1,5,"vicarious","low_cue","high_stim",1.81747913360596,5.08983650928787,1.78931546211243,22.2296210912378,6,18
64,1,5,"vicarious","low_cue","low_stim",2.56806612014771,6.09821194782349,1.81757712364197,3.92139888767809,7,19
64,1,5,"vicarious","high_cue","high_stim",1.67321753501892,44.6649407813909,1.9842848777771,50.6944307177554,8,20
64,1,5,"vicarious","high_cue","low_stim",1.51747632026672,86.7689900996318,1.7375373840332,43.0136593041178,9,21
64,1,5,"vicarious","low_cue","med_stim",1.83457636833191,18.2891583500028,3.06796526908875,11.9968993079236,10,22
64,1,5,"vicarious","low_cue","low_stim",1.5219931602478,23.5899901707433,2.21761226654053,16.0735741647464,11,23
64,1,5,"vicarious","high_cue","med_stim",2.4742910861969,73.2347974917896,2.33487367630005,39.7159998580227,12,24
64,3,2,"vicarious","high_cue","med_stim",2.39070653915405,93.0006614134622,1.28445744514465,62.0784716548738,1,25
64,3,2,"vicarious","high_cue","high_stim",1.50083947181702,88.2567535156942,2.11761665344238,70.0365557214988,2,26
64,3,2,"vicarious","low_cue","high_stim",1.80541563034058,9.7275785514016,2.45116829872131,14.7196597174932,3,27
64,3,2,"vicarious","high_cue","low_stim",1.26731729507446,74.2143799802684,3.02003455162048,9.2726017772003,4,28
64,3,2,"vicarious","high_cue","med_stim",1.56740975379944,55.6096855912874,2.19190955162048,53.2228138905749,5,29
64,3,2,"vicarious","low_cue","low_stim",1.50183701515198,4.74396594304046,2.36768984794617,15.8154000275273,6,30
64,3,2,"vicarious","low_cue","med_stim",1.71757936477661,9.54038180484264,2.9679913520813,10.9467311297451,7,31
64,3,2,"vicarious","low_cue","med_stim",2.15093541145325,4.17298447607951,2.11882257461548,5.85005520571738,8,32
64,3,2,"vicarious","high_cue","high_stim",1.38403749465942,58.3924977537511,2.38982748985291,60.9677160320544,9,33
64,3,2,"vicarious","low_cue","low_stim",1.76915812492371,19.6871161981259,1.95089268684387,22.7441121066263,10,34
64,3,2,"vicarious","high_cue","low_stim",1.78590035438538,72.2902754761372,3.09324741363525,19.3231843181618,11,35
64,3,2,"vicarious","low_cue","high_stim",2.72419261932373,5.0694201326125,1.88416838645935,8.09749235226275,12,36
64,3,4,"vicarious","high_cue","med_stim",2.01783728599548,83.6598082540901,3.00161695480347,55.9902048803448,1,37
64,3,4,"vicarious","high_cue","high_stim",1.6176016330719,61.9553130520252,2.78991794586182,83.3303801576877,2,38
64,3,4,"vicarious","low_cue","high_stim",1.68641972541809,7.00938425662125,2.23489046096802,65.0803356301676,3,39
64,3,4,"vicarious","high_cue","low_stim",2.30787944793701,46.6272833223936,2.76789951324463,11.0848912922423,4,40
64,3,4,"vicarious","high_cue","med_stim",1.65076732635498,110.833370157015,1.72024059295654,76.5756299449677,5,41
64,3,4,"vicarious","low_cue","low_stim",2.43435096740723,8.06514118072924,2.14072346687317,11.0353541630349,6,42
64,3,4,"vicarious","low_cue","med_stim",2.38771343231201,20.1660945497091,2.96013021469116,28.6861475737394,7,43
64,3,4,"vicarious","low_cue","med_stim",2.44041061401367,4.25383643611919,2.23441672325134,39.1527445587268,8,44
64,3,4,"vicarious","high_cue","high_stim",1.28396248817444,68.8951614150704,1.82222414016724,62.6651862015793,9,45
64,3,4,"vicarious","low_cue","low_stim",2.25276017189026,19.5731258304102,2.24172496795654,38.1572265873691,10,46
64,3,4,"vicarious","high_cue","low_stim",2.38595104217529,91.4086287353385,2.63446426391602,27.7045999471476,11,47
64,3,4,"vicarious","low_cue","high_stim",2.58958745002747,19.0662817225662,2.45113372802734,33.4325601384009,12,48
64,4,3,"vicarious","high_cue","low_stim",1.73576021194458,82.6181815780801,1.65074157714844,62.040383205288,1,49
64,4,3,"vicarious","low_cue","med_stim",3.00790286064148,20.9657118405574,2.26810026168823,35.8901793234218,2,50
64,4,3,"vicarious","high_cue","low_stim",1.63408160209656,72.7282574223191,1.9057788848877,42.6694811320211,3,51
64,4,3,"vicarious","low_cue","med_stim",1.71937084197998,1.63657704161672,3.13469219207764,4.82076607809266,4,52
64,4,3,"vicarious","high_cue","high_stim",1.95096588134766,80.4596181951574,1.9511616230011,75.796062046486,5,53
64,4,3,"vicarious","low_cue","low_stim",2.41772198677063,10.4914770123316,2.78847718238831,45.1623105559367,6,54
64,4,3,"vicarious","low_cue","high_stim",2.70208621025085,7.82907651005961,1.83418345451355,29.5454437848755,7,55
64,4,3,"vicarious","low_cue","low_stim",2.52201771736145,5.97156589779643,2.28450036048889,10.0910572388889,8,56
64,4,3,"vicarious","high_cue","high_stim",1.62487006187439,42.3214487445568,2.46794867515564,95.1104175610312,9,57
64,4,3,"vicarious","low_cue","high_stim",1.45066571235657,3.92139888767809,3.1071412563324,20.5560452195835,10,58
64,4,3,"vicarious","high_cue","med_stim",1.61742043495178,78.4193808177719,3.02205896377563,70.9819081629801,11,59
64,4,3,"vicarious","high_cue","med_stim",1.9176869392395,111.974507991472,1.90896010398865,116.255904287701,12,60
64,4,6,"vicarious","low_cue","low_stim",1.93448567390442,12.2952664229981,1.4242959022522,4.00182658010981,1,61
64,4,6,"vicarious","low_cue","med_stim",2.30466079711914,29.3064017487768,1.71755027770996,61.3711290944651,2,62
64,4,6,"vicarious","low_cue","low_stim",1.15078496932983,5.1731688792066,1.5374059677124,5.54977942321874,3,63
64,4,6,"vicarious","low_cue","high_stim",2.45111060142517,10.1331099144698,2.01757955551147,30.6873489888616,4,64
64,4,6,"vicarious","high_cue","med_stim",1.25640177726746,102.753300254576,1.90099382400513,79.8186799934856,5,65
64,4,6,"vicarious","high_cue","high_stim",1.38405084609985,99.5002413153373,2.0509672164917,58.2870639987857,6,66
64,4,6,"vicarious","high_cue","med_stim",1.53404140472412,94.381037831808,1.37233066558838,60.2264277793101,7,67
64,4,6,"vicarious","high_cue","low_stim",1.53611373901367,86.2328760807781,3.88500833511353,35.6184898392518,8,68
64,4,6,"vicarious","high_cue","low_stim",1.30751323699951,100.859503235322,2.15095996856689,74.9059371749634,9,69
64,4,6,"vicarious","high_cue","high_stim",1.55073118209839,88.1598047436072,1.76953315734863,88.1598047436072,10,70
64,4,6,"vicarious","low_cue","med_stim",1.06728219985962,10.4742348282258,3.42048835754395,14.484733560323,11,71
64,4,6,"vicarious","low_cue","high_stim",1.23390030860901,10.1813200065144,1.33835530281067,12.4790718019276,12,72
65,1,3,"vicarious","low_cue","med_stim",2.9449315071106,44.3489396197705,1.91784501075745,2.29979942179199,1,1
65,1,3,"vicarious","high_cue","low_stim",1.81786131858826,50.1944289077348,2.32281088829041,14.3700015151793,2,2
65,1,3,"vicarious","low_cue","high_stim",1.96985149383545,58.7575309640403,3.16030287742615,7.1250163489018,3,3
65,1,3,"vicarious","high_cue","med_stim",2.12452006340027,57.5815500503569,2.0851104259491,12.2251226757358,4,4
65,1,3,"vicarious","low_cue","med_stim",2.50167322158813,28.2074908790153,1.56979632377625,6.03325300620071,5,5
65,1,3,"vicarious","low_cue","high_stim",2.70168590545654,26.667731675599,2.27404069900513,8.74616226255521,6,6
65,1,3,"vicarious","high_cue","high_stim",1.87171936035156,26.4612545886105,3.29285025596619,24.1747819576347,7,7
65,1,3,"vicarious","low_cue","low_stim",1.18977642059326,26.462186333354,2.48474097251892,4.59221201091977,8,8
65,1,3,"vicarious","low_cue","low_stim",1.93457436561584,26.8725389916558,3.2860414981842,3.69138598645128,9,9
65,1,3,"vicarious","high_cue","low_stim",2.91866040229797,28.113208876056,2.1227924823761,1.84019525639278,10,10
65,1,3,"vicarious","high_cue","high_stim",2.87131261825562,39.3055692822446,1.91811513900757,38.1572265873691,12,11
65,1,6,"vicarious","high_cue","med_stim",1.77322316169739,27.6943915931417,1.28421020507812,3.69138598645128,1,12
65,1,6,"vicarious","low_cue","med_stim",1.70146918296814,22.4427533652944,1.88784027099609,10.7192752593735,2,13
65,1,6,"vicarious","high_cue","low_stim",1.83453965187073,35.4296745654888,1.50112867355347,3.92139888767809,3,14
65,1,6,"vicarious","low_cue","med_stim",2.35226845741272,14.7671607673906,1.55148553848267,4.47082083549518,4,15
65,1,6,"vicarious","high_cue","high_stim",2.03838849067688,14.2067661177604,1.88456058502197,58.5927241251431,5,16
65,1,6,"vicarious","low_cue","low_stim",1.62006425857544,8.51942215741111,1.65108251571655,2.52949420483775,6,17
65,1,6,"vicarious","low_cue","high_stim",2.70164012908936,10.6049338531715,1.20128345489502,83.1025724422482,7,18
65,1,6,"vicarious","high_cue","med_stim",1.83454155921936,15.0863540084651,1.38973689079285,10.6630721252684,8,19
65,1,6,"vicarious","high_cue","low_stim",2.23619604110718,7.24059012964501,1.61777639389038,2.52949420483775,9,20
65,1,6,"vicarious","low_cue","high_stim",2.37408757209778,19.529639414775,2.28517079353333,59.6277136423551,10,21
65,1,6,"vicarious","high_cue","high_stim",1.83428645133972,3.70628929721234,1.83793020248413,67.0434176754884,11,22
65,1,6,"vicarious","low_cue","low_stim",2.00115704536438,11.3099324740202,3.10175228118896,7.1250163489018,12,23
65,3,1,"vicarious","high_cue","low_stim",2.5877058506012,58.2870639987857,2.63505673408508,26.1543357783129,1,24
65,3,1,"vicarious","low_cue","low_stim",2.41833996772766,31.3201182226253,1.53538107872009,1.15036306132966,2,25
65,3,1,"vicarious","low_cue","med_stim",1.68457269668579,41.9190641134269,2.30839848518372,3.67660188678891,3,26
65,3,1,"vicarious","low_cue","high_stim",1.73776316642761,22.9565823245116,2.25174498558044,42.7223910416659,4,27
65,3,1,"vicarious","high_cue","med_stim",3.33517050743103,53.130102354156,2.43600344657898,26.8725389916558,5,28
65,3,1,"vicarious","high_cue","high_stim",2.76818895339966,57.5815500503569,1.97574138641357,95.2985650698999,6,29
65,3,1,"vicarious","high_cue","low_stim",2.03949475288391,67.1663458220824,3.33512449264526,9.6887865603668,7,30
65,3,1,"vicarious","high_cue","high_stim",2.17427849769592,71.2742121547274,3.13521790504456,37.3300948138227,8,31
65,3,1,"vicarious","low_cue","low_stim",3.35174775123596,31.8342055455592,2.93907976150513,24.4059097796912,9,32
65,3,1,"vicarious","low_cue","med_stim",2.93569469451904,27.5972958686437,1.96085619926453,4.36351139166193,10,33
65,3,1,"vicarious","low_cue","high_stim",1.8021035194397,10.1407931461128,3.21864080429077,4.13467137373642,11,34
65,3,1,"vicarious","high_cue","med_stim",2.47036099433899,63.332268324401,2.60167336463928,38.948267891206,12,35
65,3,6,"vicarious","high_cue","low_stim",1.83477401733398,71.7127203849381,3.21863341331482,5.31989391780685,1,36
65,3,6,"vicarious","low_cue","low_stim",2.61889410018921,24.9196643698324,1.60144567489624,3.92139888767809,2,37
65,3,6,"vicarious","low_cue","med_stim",1.75159883499146,6.89742755775175,2.26876997947693,8.51942215741111,3,38
65,3,6,"vicarious","low_cue","high_stim",1.65145707130432,14.649904105813,2.26821565628052,37.8306370813832,4,39
65,3,6,"vicarious","high_cue","med_stim",2.06832814216614,101.805792300589,2.93554449081421,8.55354270257181,5,40
65,3,6,"vicarious","high_cue","high_stim",1.91844344139099,56.1187348093854,1.73478078842163,70.3148924181577,6,41
65,3,6,"vicarious","high_cue","high_stim",2.31818270683289,49.0740160958829,3.50247240066528,87.2297842027998,7,42
65,3,6,"vicarious","low_cue","low_stim",1.41794347763062,7.60983715755195,2.63493895530701,14.4337301104455,8,43
65,3,6,"vicarious","low_cue","med_stim",1.55141067504883,14.3756024581228,2.18487954139709,0.924045352772706,9,44
65,3,6,"vicarious","high_cue","med_stim",2.3519139289856,73.5450386170802,1.33455610275269,8.29241291009267,10,45
65,4,2,"vicarious","high_cue","med_stim",2.40427207946777,58.0436923940591,0.850573539733887,1.38591785081219,1,46
65,4,2,"vicarious","high_cue","low_stim",1.46736454963684,58.2870639987857,2.1379017829895,6.95295746817392,2,47
65,4,2,"vicarious","low_cue","med_stim",1.33411002159119,35.2954706787948,2.90620589256287,8.06514118072924,3,48
65,4,2,"vicarious","high_cue","high_stim",1.15252614021301,68.2841704044686,2.90134525299072,71.4922484468651,4,49
65,4,2,"vicarious","high_cue","high_stim",1.52255821228027,71.7186587970274,3.16800379753113,62.3056084068584,5,50
65,4,2,"vicarious","low_cue","high_stim",3.12547254562378,13.9802905760327,1.35235333442688,45,6,51
65,4,2,"vicarious","high_cue","med_stim",1.56739091873169,77.0226046621826,3.83974361419678,97.9649852910449,7,52
65,4,2,"vicarious","high_cue","low_stim",2.05341124534607,69.0627147257254,1.45064973831177,8.29241291009267,8,53
65,4,2,"vicarious","low_cue","high_stim",2.90128803253174,13.2944073006743,3.68492436408997,45,9,54
65,4,2,"vicarious","low_cue","low_stim",2.21775412559509,37.2499635770807,2.45652651786804,10.9908661966055,10,55
65,4,2,"vicarious","low_cue","low_stim",1.73414897918701,8.78116273438546,1.90720224380493,2.77021579720019,11,56
65,4,4,"vicarious","high_cue","low_stim",1.44259572029114,69.4165405339377,1.48509120941162,11.853004167744,1,57
65,4,4,"vicarious","low_cue","low_stim",1.8507924079895,9.13017648227869,2.76781439781189,25.2896600996396,2,58
65,4,4,"vicarious","low_cue","high_stim",1.81751704216003,11.5806191822281,1.65425300598145,62.8018720514909,3,59
65,4,4,"vicarious","high_cue","med_stim",1.60156869888306,64.0521146779984,1.43406844139099,83.453709216706,4,60
65,4,4,"vicarious","high_cue","high_stim",0.909600019454956,88.3766674749095,1.45314383506775,51.519801751657,5,61
65,4,4,"vicarious","high_cue","low_stim",1.70084714889526,44.3489396197705,1.78825283050537,0.690277197865079,6,62
65,4,4,"vicarious","high_cue","high_stim",2.95130944252014,16.9661481085362,2.00089478492737,60.6547838267051,7,63
65,4,4,"vicarious","low_cue","low_stim",1.22330617904663,7.38181842191988,1.81743836402893,0,8,64
65,4,4,"vicarious","low_cue","med_stim",1.12651491165161,32.34059321498,1.51811075210571,26.8753140984286,9,65
65,4,4,"vicarious","low_cue","high_stim",0.675964117050171,26.9840256433407,1.25295543670654,66.0613544612128,10,66
65,4,4,"vicarious","high_cue","med_stim",1.96752309799194,87.9132227244292,1.70087647438049,8.13010235415598,11,67
66,1,1,"vicarious","high_cue","high_stim",3.10182476043701,25.1278241807561,1.80761861801147,22.7441121066263,5,1
66,1,1,"vicarious","high_cue","low_stim",1.85389637947083,25.2256456981242,2.85910940170288,5.04916646758286,6,2
66,1,1,"vicarious","low_cue","high_stim",1.33917117118835,0,3.41810393333435,7.1250163489018,7,3
66,1,1,"vicarious","high_cue","high_stim",1.55079388618469,34.0097951196552,3.28497266769409,24.7107994622302,8,4
66,1,1,"vicarious","high_cue","med_stim",1.66961312294006,16.324623321803,2.37719225883484,9.80609275989709,9,5
66,1,1,"vicarious","low_cue","low_stim",2.33876538276672,15.59796158466,2.25205254554749,0,10,6
66,1,5,"vicarious","low_cue","med_stim",2.58503341674805,1.62333252509047,3.5568380355835,6.69637761619969,1,7
66,1,5,"vicarious","low_cue","low_stim",3.72005891799927,1.62333252509047,1.51784515380859,0.467710260038513,2,8
66,1,5,"vicarious","low_cue","high_stim",1.83841562271118,0,1.18552470207214,0,3,9
66,1,5,"vicarious","high_cue","low_stim",1.6938796043396,42.0559536500124,1.53602004051208,1.15967520848357,4,10
66,1,5,"vicarious","high_cue","med_stim",1.33439350128174,44.0234619642384,0.98815131187439,0,5,11
66,1,5,"vicarious","high_cue","high_stim",2.58485460281372,1.40862873533847,3.77524781227112,18.5077515531349,6,12
66,1,5,"vicarious","high_cue","low_stim",2.17194175720215,25.5328064855123,1.75117158889771,2.52949420483775,7,13
66,1,5,"vicarious","low_cue","high_stim",1.45912981033325,3.27048792318357,2.35239624977112,12.9074086712658,8,14
66,1,5,"vicarious","high_cue","high_stim",3.40212631225586,30.5702477502442,3.4551215171814,22.6552327086798,9,15
66,1,5,"vicarious","low_cue","med_stim",1.20163989067078,23.3507297724187,2.30141663551331,6.44541803625969,10,16
66,1,5,"vicarious","high_cue","med_stim",2.35139894485474,30.8014459761368,2.01783967018127,0,11,17
66,3,3,"vicarious","high_cue","low_stim",1.47767233848572,60.1931438440337,2.4529116153717,13.4243700550323,1,18
66,3,3,"vicarious","high_cue","high_stim",0.800496101379395,57.652556500558,1.97534966468811,15.1540680503126,2,19
66,3,3,"vicarious","low_cue","low_stim",2.11800503730774,0,2.0700216293335,0,3,20
66,3,3,"vicarious","high_cue","high_stim",1.6507580280304,26.8781397520986,2.50729918479919,23.3507297724187,4,21
66,3,3,"vicarious","high_cue","low_stim",1.90082025527954,32.6658945301573,1.89199090003967,32.5417535599951,5,22
66,3,3,"vicarious","low_cue","high_stim",1.92374420166016,0,1.76749777793884,23.5899901707433,6,23
66,3,3,"vicarious","high_cue","med_stim",1.86747241020203,15.130200777048,3.4513373374939,0,7,24
66,3,3,"vicarious","low_cue","high_stim",2.72385191917419,26.9027434132866,1.7840793132782,6.69637761619969,8,25
66,3,4,"vicarious","low_cue","low_stim",3.68472337722778,1.84019525639278,3.4078803062439,7.15356431839441,1,26
66,3,4,"vicarious","high_cue","med_stim",3.22182774543762,16.1677176546416,3.70142269134521,0.695865939508794,2,27
66,3,4,"vicarious","high_cue","low_stim",2.21760559082031,13.0291948079437,3.05229687690735,0,3,28
