singletrial_fname	NPS	NPS_corr	NPS_cosine
sub-0094_ses-04_run-03_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz	-7.41766977226209	-0.0866514840779706	-0.0164367894345029
sub-0094_ses-04_run-03_runtype-cognitive_event-cue_trial-007_cuetype-low.nii.gz	24.8799169130875	0.0839560676573394	0.103445982856855
sub-0094_ses-04_run-03_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz	-16.8029742588126	-0.109938334282467	-0.0945898277224739
sub-0094_ses-04_run-03_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz	30.9324063197762	0.0277782391639064	0.0637688518348889
sub-0094_ses-04_run-03_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz	-0.809514938420284	-0.0496024640855534	-0.00201790926355666
sub-0094_ses-04_run-03_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz	-39.7925739603063	-0.160163096881795	-0.165254446356709
sub-0094_ses-04_run-04_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz	-16.570195097983	-0.0736983939340867	-0.0344566019166295
sub-0094_ses-04_run-04_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz	-2.0425127607402	-0.0120872278156389	-0.00693964231980354
sub-0094_ses-04_run-04_runtype-pain_event-cue_trial-002_cuetype-high.nii.gz	-10.9368652080104	-0.0415452929371137	-0.0293948538138802
sub-0094_ses-04_run-04_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz	-13.6642665810241	-0.019559965715049	-0.0361445327014022
sub-0094_ses-04_run-04_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz	-33.8132382625116	-0.140110464964489	-0.0932845415662155
sub-0094_ses-04_run-04_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz	6.10776378208533	-0.00713106424393908	0.0175514654260383
sub-0094_ses-04_run-04_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz	-34.0056200874977	-0.10955200057234	-0.11362342857206
sub-0094_ses-04_run-04_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz	49.8923754899609	0.0558777680577885	0.0799279985324828
sub-0094_ses-04_run-04_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz	25.3774041681267	0.0045870541710794	0.0467634689229303
sub-0094_ses-04_run-04_runtype-pain_event-cue_trial-009_cuetype-high.nii.gz	24.6971869867687	0.0409533413250084	0.0568407084508632
sub-0094_ses-04_run-04_runtype-pain_event-cue_trial-010_cuetype-low.nii.gz	10.8382767419123	0.0120423954942933	0.0383813049356543
sub-0094_ses-04_run-04_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz	11.4482962416023	-0.0227371212269697	0.0225321515041014
sub-0094_ses-04_run-05_runtype-vicarious_event-cue_trial-000_cuetype-low.nii.gz	-62.9243939900928	-0.154206226472757	-0.15659731253069
sub-0094_ses-04_run-05_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz	-2.57082618442918	-0.00226882192380325	-0.00576699920422218
sub-0094_ses-04_run-05_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz	-10.6362867349419	-0.0662488034183055	-0.0404870430982538
sub-0094_ses-04_run-05_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz	-12.9282682313571	-0.098381586342235	-0.0439803750849607
sub-0094_ses-04_run-05_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz	1.34796790708332	0.00356200874269016	0.00348755830872742
sub-0094_ses-04_run-05_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz	33.5662347530612	0.112163263051343	0.110492753267271
sub-0094_ses-04_run-05_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz	-33.8836053245991	-0.168350619516563	-0.171437749274106
sub-0094_ses-04_run-05_runtype-vicarious_event-cue_trial-007_cuetype-high.nii.gz	-12.6400328537164	-0.0545014412838878	-0.0539046954627287
sub-0094_ses-04_run-05_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz	-9.58855058667366	-0.0164089728901988	-0.0346548091194391
sub-0094_ses-04_run-05_runtype-vicarious_event-cue_trial-009_cuetype-high.nii.gz	-34.1256019615378	-0.135770976336211	-0.124896737192041
sub-0094_ses-04_run-05_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz	-14.0135350209333	-0.0613287400429018	-0.0582730288718871
sub-0094_ses-04_run-05_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz	-6.13664365410229	-0.0442961779120714	-0.0233940121865589
sub-0094_ses-04_run-06_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz	-45.2004842519005	-0.19714940398994	-0.201618340190163
sub-0094_ses-04_run-06_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz	17.6171940619671	0.0346191046286773	0.0456129731303502
sub-0094_ses-04_run-06_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz	-31.5945132168023	-0.0887807721434644	-0.106445256564739
sub-0094_ses-04_run-06_runtype-cognitive_event-cue_trial-003_cuetype-high.nii.gz	-39.7723580920024	-0.125726465317646	-0.128332735951149
sub-0094_ses-04_run-06_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz	-5.89514767417746	-0.0348726508023213	-0.0316440326677641
sub-0094_ses-04_run-06_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz	58.9105882542337	0.0445080318827227	0.0682199076469711
sub-0094_ses-04_run-06_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz	7.50072510630885	-0.0185773468919784	0.018418838116858
sub-0094_ses-04_run-06_runtype-cognitive_event-cue_trial-007_cuetype-low.nii.gz	-36.150834361805	-0.138894863010514	-0.138247426529366
sub-0094_ses-04_run-06_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz	21.9918903803337	0.0459100431756914	0.0671330111068897
sub-0094_ses-04_run-06_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz	-31.774498840541	-0.123494526357916	-0.123430693550334
sub-0094_ses-04_run-06_runtype-cognitive_event-cue_trial-010_cuetype-low.nii.gz	9.10466487339295	-0.015134641581327	0.0286224414127001
sub-0094_ses-04_run-06_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz	23.6407918681734	0.109622276442499	0.0492198387871814
sub-0095_ses-01_run-01_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz	21.0577785852312	0.00467181071832819	0.0428169859885643
sub-0095_ses-01_run-01_runtype-pain_event-cue_trial-001_cuetype-high.nii.gz	-27.578679288721	-0.122077259570484	-0.100610200787696
sub-0095_ses-01_run-01_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz	0.62604791388018	-0.033825115346421	0.00219371780462027
sub-0095_ses-01_run-01_runtype-pain_event-cue_trial-003_cuetype-high.nii.gz	-16.4845791075384	-0.0842152532443475	-0.0676286335747663
sub-0095_ses-01_run-01_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz	-22.9539025505488	-0.10091130432687	-0.0724762771866016
sub-0095_ses-01_run-01_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz	-30.9159616851015	-0.117876117384827	-0.111836128567557
sub-0095_ses-01_run-01_runtype-pain_event-cue_trial-006_cuetype-high.nii.gz	-33.8883676183688	-0.151639516101138	-0.124795489266745
sub-0095_ses-01_run-01_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz	-7.40608859596725	-0.0619422184749211	-0.0338823307507554
sub-0095_ses-01_run-01_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz	-49.7692677998123	-0.128897464972195	-0.139682434314007
sub-0095_ses-01_run-01_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz	-33.4974748281387	-0.141261910541763	-0.137761842363672
sub-0095_ses-01_run-01_runtype-pain_event-cue_trial-010_cuetype-low.nii.gz	-28.4195148376955	-0.0970455257123817	-0.092776440707214
sub-0095_ses-01_run-01_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz	-9.43162733320567	-0.0785573238251288	-0.0282610555694455
sub-0095_ses-01_run-02_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz	-28.6626142468898	-0.131819224357883	-0.106677102387292
sub-0095_ses-01_run-02_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz	-14.7130721841846	-0.0833092674038425	-0.0691435937982645
sub-0095_ses-01_run-02_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz	-24.7366697634841	-0.0924982055907246	-0.095485376618929
sub-0095_ses-01_run-02_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz	-25.7038901391147	-0.0938690899873077	-0.0606251088695756
sub-0095_ses-01_run-02_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz	-20.3746529152187	-0.0972200583815915	-0.0853066024212443
sub-0095_ses-01_run-02_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz	4.81561340356642	0.0172718592274528	0.021328289266383
sub-0095_ses-01_run-02_runtype-cognitive_event-cue_trial-006_cuetype-high.nii.gz	-9.16523389894866	-0.0658709412637235	-0.0276769649022105
sub-0095_ses-01_run-02_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz	9.46157607734215	0.0157049349019966	0.0390230677147159
sub-0095_ses-01_run-02_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz	-14.1002437887563	-0.0734002043932089	-0.0497002292541886
sub-0095_ses-01_run-02_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz	-8.11261805116175	-0.0495103050903808	-0.0370208089814332
sub-0095_ses-01_run-02_runtype-cognitive_event-cue_trial-010_cuetype-low.nii.gz	-13.4831314349936	-0.0609504115258386	-0.0693216415505574
sub-0095_ses-01_run-02_runtype-cognitive_event-cue_trial-011_cuetype-high.nii.gz	-4.6194464514021	-0.045918583468735	-0.0181863338376298
sub-0095_ses-01_run-03_runtype-vicarious_event-cue_trial-000_cuetype-low.nii.gz	-27.3632228834928	-0.104296729685439	-0.0970837072952215
sub-0095_ses-01_run-03_runtype-vicarious_event-cue_trial-001_cuetype-high.nii.gz	-36.1759961780281	-0.170876746595191	-0.161170635151553
sub-0095_ses-01_run-03_runtype-vicarious_event-cue_trial-002_cuetype-low.nii.gz	-33.6165761205166	-0.131939646472645	-0.136772968653216
sub-0095_ses-01_run-03_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz	-39.9050375519831	-0.17749227648591	-0.168764801483654
sub-0095_ses-01_run-03_runtype-vicarious_event-cue_trial-004_cuetype-low.nii.gz	-6.4937913603625	-0.03572185464147	-0.0214377405862192
sub-0095_ses-01_run-03_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz	-21.0410110085882	-0.108987414715474	-0.0759090918209451
sub-0095_ses-01_run-03_runtype-vicarious_event-cue_trial-006_cuetype-high.nii.gz	-20.1288199382516	-0.11089914279647	-0.113091464339689
sub-0095_ses-01_run-03_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz	-35.4274147005701	-0.135443846913351	-0.127414458335155
sub-0095_ses-01_run-03_runtype-vicarious_event-cue_trial-008_cuetype-low.nii.gz	-38.695363001144	-0.112356251663011	-0.102531442663927
sub-0095_ses-01_run-03_runtype-vicarious_event-cue_trial-009_cuetype-high.nii.gz	-53.2990406673609	-0.158350691246565	-0.16691053336551
sub-0095_ses-01_run-03_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz	-0.944756979445371	-0.018924544699684	-0.00461323037305315
sub-0095_ses-01_run-03_runtype-vicarious_event-cue_trial-011_cuetype-high.nii.gz	-11.7066878265532	-0.0657189009642559	-0.0486097912611545
sub-0095_ses-01_run-04_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz	2.99919477642127	0.00249851368022431	0.0158747338004663
sub-0095_ses-01_run-04_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz	-22.1725040762433	-0.105990955293943	-0.100217351030718
sub-0095_ses-01_run-04_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz	-58.5835397239677	-0.184025068902728	-0.174004888231825
sub-0095_ses-01_run-04_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz	-19.4443418453964	-0.0881516066506855	-0.0832089766376662
sub-0095_ses-01_run-04_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz	-40.1032621961561	-0.146366853878135	-0.156398152702361
sub-0095_ses-01_run-04_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz	-14.2259751818255	-0.0844900733671324	-0.0770372404966633
sub-0095_ses-01_run-04_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz	8.2478550785553	0.0122933290313996	0.0345276095551311
sub-0095_ses-01_run-04_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz	-46.2992473220428	-0.125460911260698	-0.136447760874235
sub-0095_ses-01_run-04_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz	23.9299685220093	0.0888383400496083	0.101810601348758
sub-0095_ses-01_run-04_runtype-cognitive_event-cue_trial-009_cuetype-high.nii.gz	-41.9401742594854	-0.129375633828599	-0.131092205369906
sub-0095_ses-01_run-04_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz	0.459243919608959	-0.0402762618232654	0.00125764637063883
sub-0095_ses-01_run-04_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz	-15.9428637394083	-0.0863712322426772	-0.0685375069544288
sub-0095_ses-01_run-05_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz	-36.59126548371	-0.120667463288037	-0.114102850489815
sub-0095_ses-01_run-05_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz	-23.269440837077	-0.122876590397517	-0.0984273350948876
sub-0095_ses-01_run-05_runtype-pain_event-cue_trial-002_cuetype-high.nii.gz	-24.529108658896	-0.108676506890502	-0.110924786420163
sub-0095_ses-01_run-05_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz	-28.9936892561752	-0.0849657492574081	-0.0850354249336634
sub-0095_ses-01_run-05_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz	-25.7573463312959	-0.118414178407001	-0.122122913161889
sub-0095_ses-01_run-05_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz	-41.49466668445	-0.169793985365799	-0.163096504863626
sub-0095_ses-01_run-05_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz	-36.4978087746387	-0.12516906178397	-0.127067850852072
sub-0095_ses-01_run-05_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz	-44.4520477882339	-0.138993850986776	-0.134970047206955
sub-0095_ses-01_run-05_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz	19.4590956645106	0.0362884607548428	0.0608424840256485
sub-0095_ses-01_run-05_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz	-7.85014031272279	-0.055196347170752	-0.0273970239938955
sub-0095_ses-01_run-05_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz	-10.4974670953065	-0.0741783231878872	-0.0403579136299378
sub-0095_ses-01_run-05_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz	-1.92068443610736	-0.0557605338347378	-0.00450867425841735
sub-0095_ses-01_run-06_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz	-26.7963974289204	-0.105163762008865	-0.0769769653786934
sub-0095_ses-01_run-06_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz	9.96501181697609	0.0395658037982653	0.0468728976800073
sub-0095_ses-01_run-06_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz	-31.5400507049232	-0.127113146213006	-0.108800763522084
sub-0095_ses-01_run-06_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz	-39.3535319919123	-0.173649695472985	-0.174895688095644
sub-0095_ses-01_run-06_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz	15.429641553264	0.0189032443275226	0.0467313605630589
sub-0095_ses-01_run-06_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz	-21.5261805038607	-0.0842044605620818	-0.0817623019494592
sub-0095_ses-01_run-06_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz	-13.379670877491	-0.0964551539295202	-0.0796184747066131
sub-0095_ses-01_run-06_runtype-vicarious_event-cue_trial-007_cuetype-high.nii.gz	-20.359016017514	-0.102223957020092	-0.0883506126760947
sub-0095_ses-01_run-06_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz	-21.5635600410865	-0.106629456174214	-0.101296778001903
sub-0095_ses-01_run-06_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz	-30.2674048497148	-0.117001572881162	-0.0809128409949492
sub-0095_ses-01_run-06_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz	-60.9080698375139	-0.117923123518354	-0.128365966772014
sub-0095_ses-01_run-06_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz	-31.8277397533776	-0.121407304012826	-0.0952912450063768
sub-0095_ses-03_run-01_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz	23.6258478223903	0.0504795735780555	0.0713038887599834
sub-0095_ses-03_run-01_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz	-9.29967096286858	-0.0568680140506677	-0.0508303640241906
sub-0095_ses-03_run-01_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz	-20.2570636140826	-0.0931745366430205	-0.065523168628046
sub-0095_ses-03_run-01_runtype-cognitive_event-cue_trial-003_cuetype-high.nii.gz	-24.8414264910513	-0.11111604827758	-0.0924954623380646
sub-0095_ses-03_run-01_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz	-15.5753281369608	-0.0746201977365363	-0.0605114085785673
sub-0095_ses-03_run-01_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz	-4.07531369151612	-0.036281571440885	-0.0185049265236514
sub-0095_ses-03_run-01_runtype-cognitive_event-cue_trial-006_cuetype-high.nii.gz	-17.3201171140796	-0.0876026765543234	-0.0927317384470154
sub-0095_ses-03_run-01_runtype-cognitive_event-cue_trial-007_cuetype-low.nii.gz	-16.6397222152241	-0.0702308283465242	-0.0652958540445603
sub-0095_ses-03_run-01_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz	-51.40973178904	-0.14515624242556	-0.154705597782248
sub-0095_ses-03_run-01_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz	3.16567226546745	0.00513547768474033	0.0142031062666276
sub-0095_ses-03_run-01_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz	2.42457763638295	0.00652194284968921	0.0117499899786273
sub-0095_ses-03_run-01_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz	-23.927159347687	-0.106363934035246	-0.101966295014657
sub-0095_ses-03_run-02_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz	-38.0206141708405	-0.0631550687728706	-0.0487704494285258
sub-0095_ses-03_run-02_runtype-pain_event-cue_trial-001_cuetype-high.nii.gz	-30.7284512062267	-0.154226635049318	-0.120319096697952
sub-0095_ses-03_run-02_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz	-25.6173978805846	-0.119537528300431	-0.0905626904556757
sub-0095_ses-03_run-02_runtype-pain_event-cue_trial-003_cuetype-high.nii.gz	-23.1556310706463	-0.0903990661765435	-0.0935095471396538
sub-0095_ses-03_run-02_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz	-19.5825567137599	-0.0928364126686705	-0.0615239488926937
sub-0095_ses-03_run-02_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz	-16.9475873800501	-0.0864235171312975	-0.0575037000437569
sub-0095_ses-03_run-02_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz	-29.7583770183966	-0.138794984158923	-0.12367689850306
sub-0095_ses-03_run-02_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz	-13.3040784318765	-0.0859486138548776	-0.0599377993895817
sub-0095_ses-03_run-02_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz	-29.1426162159387	-0.153752626936455	-0.134894902450948
sub-0095_ses-03_run-02_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz	-31.9984989117756	-0.126739970953346	-0.121259483864974
sub-0095_ses-03_run-02_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz	-17.8251259592566	-0.0853411059022532	-0.066587367313369
sub-0095_ses-03_run-02_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz	-19.0653556734763	-0.0893781228615739	-0.0665909316518442
sub-0095_ses-03_run-03_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz	15.6725224248446	0.066269393786396	0.0721714457224485
sub-0095_ses-03_run-03_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz	-35.2678072872077	-0.146304452220464	-0.148967507314223
sub-0095_ses-03_run-03_runtype-vicarious_event-cue_trial-002_cuetype-low.nii.gz	-34.3232313394985	-0.172723254209851	-0.179073331596821
sub-0095_ses-03_run-03_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz	12.6373612512975	0.0514450549577188	0.06323942712209
sub-0095_ses-03_run-03_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz	-45.0824521055249	-0.183322808849802	-0.183090798032879
sub-0095_ses-03_run-03_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz	6.56890515511283	0.00583787674330849	0.0298142991245638
sub-0095_ses-03_run-03_runtype-vicarious_event-cue_trial-006_cuetype-high.nii.gz	-28.7165281277782	-0.118306852387462	-0.129495750485245
