"","X","Unnamed..0","index","nifti_name","sub","ses","run","run_type","ev","num","onset","dur","mod","regressor","cue_type","stim_type","expect_rating","actual_rating","cue_con","stim_lin","stim_quad","subject","subject","fname_noext","vps","vps_corr","vps_cosine","con"
"1728",218,218,12,"sub-0047_ses-47_run-05-pain-plateau_task-social-ev-stim-0001",47,1,5,"pain-plateau","stim",1,28.5805,5,1,"True","low_cue","low_stim",73.1683312417585,43.8639719603119,-1,-1,1,"47","sub-0047","pain_ev-stim_l2norm",6.74526084716181,0.0142678712585081,0.0181654688948191,"pain"
"1729",219,219,13,"sub-0047_ses-47_run-05-pain-plateau_task-social-ev-stim-0002",47,1,5,"pain-plateau","stim",2,59.66175,5,1,"True","low_cue","med_stim",30.8014459761368,35.36883020754,-1,0,-2,"47","sub-0047","pain_ev-stim_l2norm",5.32451260331531,0.0161704653127425,0.014340970380874,"pain"
"1730",220,220,14,"sub-0047_ses-47_run-05-pain-plateau_task-social-ev-stim-0003",47,1,5,"pain-plateau","stim",3,89.658,5,1,"True","high_cue","med_stim",107.271742577681,41.2977871468006,1,0,-2,"47","sub-0047","pain_ev-stim_l2norm",12.4756777651022,0.0396948752484133,0.0335695818534497,"pain"
"1731",221,221,15,"sub-0047_ses-47_run-05-pain-plateau_task-social-ev-stim-0004",47,1,5,"pain-plateau","stim",4,128.26475,5,1,"True","low_cue","high_stim",56.6289479942471,12.0305960965379,-1,1,1,"47","sub-0047","pain_ev-stim_l2norm",14.7578222222348,0.0407821120068074,0.0395385017007257,"pain"
"1732",222,222,16,"sub-0047_ses-47_run-05-pain-plateau_task-social-ev-stim-0005",47,1,5,"pain-plateau","stim",5,163.06125,5,1,"True","high_cue","med_stim",23.7987092029011,5.59479745943828,1,0,-2,"47","sub-0047","pain_ev-stim_l2norm",-4.1406349265212,-0.0122003919803908,-0.0110727136557781,"pain"
"1733",223,223,17,"sub-0047_ses-47_run-05-pain-plateau_task-social-ev-stim-0006",47,1,5,"pain-plateau","stim",6,192.3785,5,1,"True","low_cue","high_stim",36.6861106915455,20.2590386552981,-1,1,1,"47","sub-0047","pain_ev-stim_l2norm",6.75486609882466,0.0190013477367433,0.0181793306695725,"pain"
"1734",224,224,18,"sub-0047_ses-47_run-05-pain-plateau_task-social-ev-stim-0007",47,1,5,"pain-plateau","stim",7,221.55,5,1,"True","low_cue","low_stim",37.4700732223124,18.8745497582033,-1,-1,1,"47","sub-0047","pain_ev-stim_l2norm",4.54973065743007,0.0225900021097713,0.0122116256328814,"pain"
"1735",225,225,19,"sub-0047_ses-47_run-05-pain-plateau_task-social-ev-stim-0008",47,1,5,"pain-plateau","stim",8,248.31975,5,1,"True","high_cue","high_stim",21.9295877501754,34.9730731822146,1,1,1,"47","sub-0047","pain_ev-stim_l2norm",13.7675837709224,0.0428207557713239,0.0369464027082643,"pain"
"1736",226,226,20,"sub-0047_ses-47_run-05-pain-plateau_task-social-ev-stim-0009",47,1,5,"pain-plateau","stim",9,279.321,5,1,"True","high_cue","high_stim",43.8639719603119,36.869897645844,1,1,1,"47","sub-0047","pain_ev-stim_l2norm",14.8294281089602,0.0436765665416162,0.0396810378399375,"pain"
"1737",227,227,21,"sub-0047_ses-47_run-05-pain-plateau_task-social-ev-stim-0010",47,1,5,"pain-plateau","stim",10,318.02775,5,1,"True","high_cue","low_stim",27.6162319266217,34.6056755516386,1,-1,1,"47","sub-0047","pain_ev-stim_l2norm",17.1087861077034,0.04455531394368,0.0458908253987818,"pain"
"1738",228,228,22,"sub-0047_ses-47_run-05-pain-plateau_task-social-ev-stim-0011",47,1,5,"pain-plateau","stim",11,348.40925,5,1,"True","high_cue","low_stim",53.6841135760548,35.3192011406149,1,-1,1,"47","sub-0047","pain_ev-stim_l2norm",5.27975870313744,0.0137895430757097,0.0141898494509187,"pain"
"1739",229,229,23,"sub-0047_ses-47_run-05-pain-plateau_task-social-ev-stim-0012",47,1,5,"pain-plateau","stim",12,382.9005,5,1,"True","low_cue","med_stim",52.8089924602957,28.4601759987711,-1,0,-2,"47","sub-0047","pain_ev-stim_l2norm",5.29650702578268,0.0179971520088318,0.0141778402990189,"pain"
"1740",115,115,12,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0001",50,1,3,"pain-plateau","stim",1,17.94,5,1,"True","low_cue","med_stim",9.46232220802562,3.01278750418334,-1,0,-2,"50","sub-0050","pain_ev-stim_l2norm",-1.34873929873965,-0.000459261439555946,-0.00368849003847799,"pain"
"1741",116,116,13,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0002",50,1,3,"pain-plateau","stim",2,48.48125,5,1,"True","low_cue","low_stim",NA,144.770813389814,-1,-1,1,"50","sub-0050","pain_ev-stim_l2norm",-2.18467590863174,-0.0151781557146901,-0.00601700825988727,"pain"
"1742",117,117,14,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0003",50,1,3,"pain-plateau","stim",3,86.7265,5,1,"True","low_cue","high_stim",67.5430610000579,3.04976046926843,-1,1,1,"50","sub-0050","pain_ev-stim_l2norm",-4.63834714813513,-0.0274242709670974,-0.0125218072771081,"pain"
"1743",118,118,15,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0004",50,1,3,"pain-plateau","stim",4,116.793,5,1,"True","high_cue","low_stim",18.434948822922,3.23100990036821,1,-1,1,"50","sub-0050","pain_ev-stim_l2norm",-0.0343708058355552,-0.0138819268473266,-9.20198426697944e-05,"pain"
"1744",119,119,16,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0005",50,1,3,"pain-plateau","stim",5,152.0845,5,1,"True","high_cue","med_stim",6.69637761619969,2.75910765862027,1,0,-2,"50","sub-0050","pain_ev-stim_l2norm",-4.17279404269177,-0.00909204934873811,-0.0112730013177718,"pain"
"1745",120,120,17,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0006",50,1,3,"pain-plateau","stim",6,183.516,5,1,"True","high_cue","high_stim",11.2188422812688,9.23555909316592,1,1,1,"50","sub-0050","pain_ev-stim_l2norm",-11.8399750630335,-0.0443801178112668,-0.0323709700012913,"pain"
"1746",121,121,18,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0007",50,1,3,"pain-plateau","stim",7,214.227,5,1,"True","high_cue","low_stim",11.0848912922423,105.88205067575,1,-1,1,"50","sub-0050","pain_ev-stim_l2norm",-11.3760014878571,-0.0414917322137989,-0.0304604427935903,"pain"
"1747",122,122,19,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0008",50,1,3,"pain-plateau","stim",8,253.83025,5,1,"True","low_cue","high_stim",39.0938588862295,26.2530990172167,-1,1,1,"50","sub-0050","pain_ev-stim_l2norm",-0.288819951995032,-0.00727347815644118,-0.00078886052687604,"pain"
"1748",123,123,20,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0009",50,1,3,"pain-plateau","stim",9,281.71,5,1,"True","high_cue","high_stim",11.853004167744,5.08983650928787,1,1,1,"50","sub-0050","pain_ev-stim_l2norm",-5.69596030175676,-0.0315834896361912,-0.0153316052632567,"pain"
"1749",124,124,21,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0010",50,1,3,"pain-plateau","stim",10,318.80675,5,1,"True","low_cue","med_stim",9.6887865603668,3.51785439580178,-1,0,-2,"50","sub-0050","pain_ev-stim_l2norm",-5.77352473409679,-0.0197199403168261,-0.015676974808253,"pain"
"1750",125,125,22,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0011",50,1,3,"pain-plateau","stim",11,351.483,5,1,"True","high_cue","med_stim",14.2067661177604,9.08111838836946,1,0,-2,"50","sub-0050","pain_ev-stim_l2norm",0.0105822037288542,-0.00600880126642684,2.83419592348417e-05,"pain"
"1751",126,126,23,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0012",50,1,3,"pain-plateau","stim",12,385.411,5,1,"True","low_cue","low_stim",8.62260408791931,175.179233921907,-1,-1,1,"50","sub-0050","pain_ev-stim_l2norm",-14.7324292870105,-0.0459507214269251,-0.0399322335504316,"pain"
"1752",271,271,12,"sub-0050_ses-50_run-06-pain-plateau_task-social-ev-stim-0001",50,1,6,"pain-plateau","stim",1,23.87825,5,1,"True","high_cue","low_stim",9.46232220802562,3.01278750418334,1,-1,1,"50","sub-0050","pain_ev-stim_l2norm",-7.96251789330974,-0.0218898183077027,-0.0218734212905393,"pain"
"1753",272,272,13,"sub-0050_ses-50_run-06-pain-plateau_task-social-ev-stim-0002",50,1,6,"pain-plateau","stim",2,48.068,5,1,"True","low_cue","low_stim",120.372286357645,126.044235003073,-1,-1,1,"50","sub-0050","pain_ev-stim_l2norm",-12.5216443111747,-0.0536511885568052,-0.034071179749131,"pain"
"1754",273,273,14,"sub-0050_ses-50_run-06-pain-plateau_task-social-ev-stim-0003",50,1,6,"pain-plateau","stim",3,79.3645,5,1,"True","low_cue","med_stim",118.591430845837,3.04976046926843,-1,0,-2,"50","sub-0050","pain_ev-stim_l2norm",-8.73554260912341,-0.0373964334945138,-0.0236013847487195,"pain"
"1755",274,274,15,"sub-0050_ses-50_run-06-pain-plateau_task-social-ev-stim-0004",50,1,6,"pain-plateau","stim",4,108.63075,5,1,"True","low_cue","high_stim",18.434948822922,3.23100990036821,-1,1,1,"50","sub-0050","pain_ev-stim_l2norm",-6.89891336365739,-0.0353825002865732,-0.0186763520804917,"pain"
"1756",275,275,16,"sub-0050_ses-50_run-06-pain-plateau_task-social-ev-stim-0005",50,1,6,"pain-plateau","stim",5,136.393,5,1,"True","high_cue","med_stim",6.69637761619969,2.75910765862027,1,0,-2,"50","sub-0050","pain_ev-stim_l2norm",-12.1128306642459,-0.0454390162603452,-0.0330898419367639,"pain"
"1757",276,276,17,"sub-0050_ses-50_run-06-pain-plateau_task-social-ev-stim-0006",50,1,6,"pain-plateau","stim",6,165.39425,5,1,"True","high_cue","high_stim",11.2188422812688,9.23555909316592,1,1,1,"50","sub-0050","pain_ev-stim_l2norm",-11.4573232741324,-0.0321261296970177,-0.0308769614788414,"pain"
"1758",277,277,18,"sub-0050_ses-50_run-06-pain-plateau_task-social-ev-stim-0007",50,1,6,"pain-plateau","stim",7,191.3355,5,1,"True","high_cue","low_stim",11.0848912922423,105.88205067575,1,-1,1,"50","sub-0050","pain_ev-stim_l2norm",-0.434705214357399,-0.00114388018620672,-0.00122427828499874,"pain"
"1759",278,278,19,"sub-0050_ses-50_run-06-pain-plateau_task-social-ev-stim-0008",50,1,6,"pain-plateau","stim",8,230.541,5,1,"True","high_cue","high_stim",39.0938588862295,26.2530990172167,1,1,1,"50","sub-0050","pain_ev-stim_l2norm",-3.54318963831229,-0.0177033366364019,-0.00977207558477854,"pain"
"1760",279,279,20,"sub-0050_ses-50_run-06-pain-plateau_task-social-ev-stim-0009",50,1,6,"pain-plateau","stim",9,261.2285,5,1,"True","low_cue","low_stim",11.853004167744,5.08983650928787,-1,-1,1,"50","sub-0050","pain_ev-stim_l2norm",-15.659829240797,-0.0421849792708463,-0.0424506771694303,"pain"
"1761",280,280,21,"sub-0050_ses-50_run-06-pain-plateau_task-social-ev-stim-0010",50,1,6,"pain-plateau","stim",10,293.1235,5,1,"True","low_cue","med_stim",9.6887865603668,3.51785439580178,-1,0,-2,"50","sub-0050","pain_ev-stim_l2norm",-8.82838185727464,-0.0363942765971009,-0.0239178855167442,"pain"
"1762",281,281,22,"sub-0050_ses-50_run-06-pain-plateau_task-social-ev-stim-0011",50,1,6,"pain-plateau","stim",11,335.39675,5,1,"True","low_cue","high_stim",14.2067661177604,9.08111838836946,-1,1,1,"50","sub-0050","pain_ev-stim_l2norm",-3.42347685361044,-0.0249159818132106,-0.00920665280434936,"pain"
"1763",282,282,23,"sub-0050_ses-50_run-06-pain-plateau_task-social-ev-stim-0012",50,1,6,"pain-plateau","stim",12,379.82725,5,1,"True","high_cue","med_stim",8.62260408791931,179.532289739961,1,0,-2,"50","sub-0050","pain_ev-stim_l2norm",-9.2640777392916,-0.0237363166668584,-0.0253476287545091,"pain"
"1764",427,427,12,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0001",50,3,3,"pain-plateau","stim",1,34.455,5,1,"True","low_cue","med_stim",89.5379472785692,15.3154511969185,-1,0,-2,"50","sub-0050","pain_ev-stim_l2norm",-13.8542232631261,-0.036375572371549,-0.0378526899151573,"pain"
"1765",428,428,13,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0002",50,3,3,"pain-plateau","stim",2,64.53275,5,1,"True","low_cue","high_stim",86.3477772196937,25.2256456981242,-1,1,1,"50","sub-0050","pain_ev-stim_l2norm",-6.59902096975943,-0.0304590848564078,-0.0189558149940914,"pain"
"1766",429,429,14,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0003",50,3,3,"pain-plateau","stim",3,94.1775,5,1,"True","high_cue","low_stim",72.7432044720063,14.3179313631279,1,-1,1,"50","sub-0050","pain_ev-stim_l2norm",-4.30610243246162,-0.0115172767703038,-0.0118317751261998,"pain"
"1767",430,430,15,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0004",50,3,3,"pain-plateau","stim",4,134.7245,5,1,"True","high_cue","med_stim",12.4529527938322,30.8014459761368,1,0,-2,"50","sub-0050","pain_ev-stim_l2norm",13.1100428383925,0.0342089933726226,0.0354119345938136,"pain"
"1768",431,431,16,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0005",50,3,3,"pain-plateau","stim",5,173.03225,5,1,"True","high_cue","high_stim",65.498768551379,30.6873489888616,1,1,1,"50","sub-0050","pain_ev-stim_l2norm",-2.43720304198017,-0.00401672961622685,-0.00661813409206107,"pain"
"1769",432,432,17,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0006",50,3,3,"pain-plateau","stim",6,197.71325,5,1,"True","low_cue","high_stim",15.9453959009229,18.434948822922,-1,1,1,"50","sub-0050","pain_ev-stim_l2norm",-5.49816909375162,-0.0233914793756981,-0.0152957651189692,"pain"
"1770",433,433,18,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0007",50,3,3,"pain-plateau","stim",7,226.67475,5,1,"True","low_cue","low_stim",80.2724214485984,25.2134958714786,-1,-1,1,"50","sub-0050","pain_ev-stim_l2norm",-5.68087745163843,-0.0144944964283449,-0.015732081185763,"pain"
"1771",434,434,19,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0008",50,3,3,"pain-plateau","stim",8,256.0995,5,1,"True","high_cue","high_stim",68.9792568346535,55.7596898034294,1,1,1,"50","sub-0050","pain_ev-stim_l2norm",-2.94223409948922,-0.0115670913445383,-0.00800509328423396,"pain"
"1772",435,435,20,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0009",50,3,3,"pain-plateau","stim",9,283.38075,5,1,"True","high_cue","low_stim",39.8055710922652,32.2245330172405,1,-1,1,"50","sub-0050","pain_ev-stim_l2norm",-4.0132324220253,-0.0200794736578451,-0.0109586405454584,"pain"
"1773",436,436,21,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0010",50,3,3,"pain-plateau","stim",10,315.542,5,1,"True","low_cue","med_stim",38.948267891206,18.2891583500028,-1,0,-2,"50","sub-0050","pain_ev-stim_l2norm",-3.28927463797321,-0.0260444177957019,-0.00885783549366528,"pain"
"1774",437,437,22,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0011",50,3,3,"pain-plateau","stim",11,353.905,5,1,"True","low_cue","low_stim",27.5972958686437,7.86907555179051,-1,-1,1,"50","sub-0050","pain_ev-stim_l2norm",-5.10267457695084,-0.0307904453816118,-0.0138745906222716,"pain"
"1775",438,438,23,"sub-0050_ses-50_run-03-pain-plateau_task-social-ev-stim-0012",50,3,3,"pain-plateau","stim",12,389.30175,5,1,"True","high_cue","med_stim",27.1981279485091,19.9831065219,1,0,-2,"50","sub-0050","pain_ev-stim_l2norm",-2.74622521274911,-0.00094030514591045,-0.00748914560609308,"pain"
"1776",479,479,12,"sub-0050_ses-50_run-04-pain-plateau_task-social-ev-stim-0001",50,3,4,"pain-plateau","stim",1,22.05625,5,1,"True","high_cue","low_stim",89.5379472785692,15.3154511969185,1,-1,1,"50","sub-0050","pain_ev-stim_l2norm",9.48300647824168,0.0307692521836053,0.0259458441409143,"pain"
"1777",480,480,13,"sub-0050_ses-50_run-04-pain-plateau_task-social-ev-stim-0002",50,3,4,"pain-plateau","stim",2,48.8725,5,1,"True","low_cue","med_stim",86.3477772196937,25.2256456981242,-1,0,-2,"50","sub-0050","pain_ev-stim_l2norm",-4.96098684425941,-0.0211108041967717,-0.0134771363573727,"pain"
"1778",481,481,14,"sub-0050_ses-50_run-04-pain-plateau_task-social-ev-stim-0003",50,3,4,"pain-plateau","stim",3,83.14525,5,1,"True","high_cue","low_stim",72.7432044720063,14.3179313631279,1,-1,1,"50","sub-0050","pain_ev-stim_l2norm",-15.5564165596544,-0.0509416965990938,-0.042529461189259,"pain"
"1779",482,482,15,"sub-0050_ses-50_run-04-pain-plateau_task-social-ev-stim-0004",50,3,4,"pain-plateau","stim",4,109.03125,5,1,"True","low_cue","med_stim",12.4529527938322,30.8014459761368,-1,0,-2,"50","sub-0050","pain_ev-stim_l2norm",-13.3780793131963,-0.0525513884912644,-0.0361559554257491,"pain"
"1780",483,483,16,"sub-0050_ses-50_run-04-pain-plateau_task-social-ev-stim-0005",50,3,4,"pain-plateau","stim",5,135.837,5,1,"True","high_cue","high_stim",65.498768551379,30.6873489888616,1,1,1,"50","sub-0050","pain_ev-stim_l2norm",-10.6451956831044,-0.026800580025412,-0.0289025418836437,"pain"
"1781",484,484,17,"sub-0050_ses-50_run-04-pain-plateau_task-social-ev-stim-0006",50,3,4,"pain-plateau","stim",6,170.94275,5,1,"True","low_cue","low_stim",15.9453959009229,18.434948822922,-1,-1,1,"50","sub-0050","pain_ev-stim_l2norm",-8.15760064051176,-0.0302818044067204,-0.0233508593675395,"pain"
"1782",485,485,18,"sub-0050_ses-50_run-04-pain-plateau_task-social-ev-stim-0007",50,3,4,"pain-plateau","stim",7,205.584,5,1,"True","low_cue","high_stim",80.2724214485984,25.2134958714786,-1,1,1,"50","sub-0050","pain_ev-stim_l2norm",-15.3750299438218,-0.0501266659942175,-0.0421604286052023,"pain"
"1783",486,486,19,"sub-0050_ses-50_run-04-pain-plateau_task-social-ev-stim-0008",50,3,4,"pain-plateau","stim",8,233.42525,5,1,"True","low_cue","low_stim",68.9792568346535,55.7596898034294,-1,-1,1,"50","sub-0050","pain_ev-stim_l2norm",-10.6737070634238,-0.0354298650199267,-0.0298469829341064,"pain"
"1784",487,487,20,"sub-0050_ses-50_run-04-pain-plateau_task-social-ev-stim-0009",50,3,4,"pain-plateau","stim",9,273.05825,5,1,"True","high_cue","high_stim",39.8055710922652,32.2245330172405,1,1,1,"50","sub-0050","pain_ev-stim_l2norm",-20.3972893836917,-0.0604247777925799,-0.0565026565655603,"pain"
"1785",488,488,21,"sub-0050_ses-50_run-04-pain-plateau_task-social-ev-stim-0010",50,3,4,"pain-plateau","stim",10,303.41325,5,1,"True","low_cue","high_stim",38.948267891206,18.2891583500028,-1,1,1,"50","sub-0050","pain_ev-stim_l2norm",-11.7495081336258,-0.0470882581834373,-0.0322497574710606,"pain"
"1786",489,489,22,"sub-0050_ses-50_run-04-pain-plateau_task-social-ev-stim-0011",50,3,4,"pain-plateau","stim",11,348.25525,5,1,"True","high_cue","med_stim",27.5972958686437,7.86907555179051,1,0,-2,"50","sub-0050","pain_ev-stim_l2norm",-13.2485132523552,-0.0483540336296322,-0.0363956897896123,"pain"
"1787",490,490,23,"sub-0050_ses-50_run-04-pain-plateau_task-social-ev-stim-0012",50,3,4,"pain-plateau","stim",12,386.057,5,1,"True","high_cue","med_stim",27.1981279485091,19.9831065219,1,0,-2,"50","sub-0050","pain_ev-stim_l2norm",-3.24403359430737,-0.00145831697806357,-0.0087668092148482,"pain"
"1788",687,687,12,"sub-0050_ses-50_run-02-pain-plateau_task-social-ev-stim-0001",50,4,2,"pain-plateau","stim",1,24.43375,5,1,"True","low_cue","low_stim",7.93275831417206,12.4790718019276,-1,-1,1,"50","sub-0050","pain_ev-stim_l2norm",2.22664364669119,0.0112028023998284,0.00603087409610566,"pain"
"1789",688,688,13,"sub-0050_ses-50_run-02-pain-plateau_task-social-ev-stim-0002",50,4,2,"pain-plateau","stim",2,52.114,5,1,"True","low_cue","med_stim",64.8983912861766,88.041932570766,-1,0,-2,"50","sub-0050","pain_ev-stim_l2norm",-0.249990524471874,-0.004380868567025,-0.000676364753448197,"pain"
"1790",689,689,14,"sub-0050_ses-50_run-02-pain-plateau_task-social-ev-stim-0003",50,4,2,"pain-plateau","stim",3,88.1105,5,1,"True","high_cue","med_stim",26.3600582073531,12.9074086712658,1,0,-2,"50","sub-0050","pain_ev-stim_l2norm",-15.141586736221,-0.0415387274648423,-0.0417379863509133,"pain"
"1791",690,690,15,"sub-0050_ses-50_run-02-pain-plateau_task-social-ev-stim-0004",50,4,2,"pain-plateau","stim",4,122.492,5,1,"True","low_cue","high_stim",19.3885677146773,14.3756024581228,-1,1,1,"50","sub-0050","pain_ev-stim_l2norm",-8.6044067115493,-0.0386327436615587,-0.0236122108325133,"pain"
"1792",691,691,16,"sub-0050_ses-50_run-02-pain-plateau_task-social-ev-stim-0005",50,4,2,"pain-plateau","stim",5,157.21475,5,1,"True","high_cue","med_stim",51.1964134291043,13.281631445692,1,0,-2,"50","sub-0050","pain_ev-stim_l2norm",-5.86822375882067,-0.0132959107969441,-0.01599959822594,"pain"
"1793",692,692,17,"sub-0050_ses-50_run-02-pain-plateau_task-social-ev-stim-0006",50,4,2,"pain-plateau","stim",6,184.84575,5,1,"True","low_cue","high_stim",66.7708191104474,20.1794586645109,-1,1,1,"50","sub-0050","pain_ev-stim_l2norm",-20.2566185722131,-0.0572451487067244,-0.0550267829479262,"pain"
"1794",693,693,18,"sub-0050_ses-50_run-02-pain-plateau_task-social-ev-stim-0007",50,4,2,"pain-plateau","stim",7,219.92125,5,1,"True","low_cue","low_stim",42.227157522404,28.8309683123904,-1,-1,1,"50","sub-0050","pain_ev-stim_l2norm",-20.1516603816034,-0.0575453535312371,-0.0555489605335331,"pain"
"1795",694,694,19,"sub-0050_ses-50_run-02-pain-plateau_task-social-ev-stim-0008",50,4,2,"pain-plateau","stim",8,247.42225,5,1,"True","high_cue","high_stim",6.13222249767931,25.2256456981242,1,1,1,"50","sub-0050","pain_ev-stim_l2norm",-9.09215589856345,-0.0328442551065327,-0.024658981894923,"pain"
"1796",695,695,20,"sub-0050_ses-50_run-02-pain-plateau_task-social-ev-stim-0009",50,4,2,"pain-plateau","stim",9,281.65025,5,1,"True","high_cue","high_stim",169.237462776858,64.6657234928797,1,1,1,"50","sub-0050","pain_ev-stim_l2norm",-1.00260620817116,-0.0102999271166209,-0.00270254869063098,"pain"
