"","X","Unnamed..0","index","nifti_name","sub","ses","run","run_type","ev","num","onset","dur","mod","regressor","cue_type","stim_type","expect_rating","actual_rating","cue_con","stim_lin","stim_quad","subject","subject","fname_noext","nps","nps_corr","nps_cosine","npspos","npspos_corr","npspos_cosine","npsneg","npsneg_corr","npsneg_cosine","pos_nps_vermis","pos_nps_vermis_corr","pos_nps_vermis_cosine","pos_nps_rIns","pos_nps_rIns_corr","pos_nps_rIns_cosine","pos_nps_rV1","pos_nps_rV1_corr","pos_nps_rV1_cosine","pos_nps_rThal","pos_nps_rThal_corr","pos_nps_rThal_cosine","pos_nps_lIns","pos_nps_lIns_corr","pos_nps_lIns_cosine","pos_nps_rdpIns","pos_nps_rdpIns_corr","pos_nps_rdpIns_cosine","pos_nps_rS2_Op","pos_nps_rS2_Op_corr","pos_nps_rS2_Op_cosine","pos_nps_dACC","pos_nps_dACC_corr","pos_nps_dACC_cosine","neg_nps_rLOC","neg_nps_rLOC_corr","neg_nps_rLOC_cosine","neg_nps_lLOC","neg_nps_lLOC_corr","neg_nps_lLOC_cosine","neg_nps_rpLOC","neg_nps_rpLOC_corr","neg_nps_rpLOC_cosine","neg_nps_pgACC","neg_nps_pgACC_corr","neg_nps_pgACC_cosine","neg_nps_lSTS","neg_nps_lSTS_corr","neg_nps_lSTS_cosine","neg_nps_rIPL","neg_nps_rIPL_corr","neg_nps_rIPL_cosine","neg_nps_PCC","neg_nps_PCC_corr","neg_nps_PCC_cosine","con"
"2269",792,792,12,"sub-0053_ses-53_run-04-vicarious_task-social-ev-stim-0001",53,4,4,"vicarious","stim",1,18.7818901538849,5,1,"True","low_cue","high_stim",43.8639719603119,34.4608162713718,-1,1,1,"53","sub-0053","vicarious_ev-stim_l2norm",-13.7689193417842,-0.118091245250202,-0.126120641861142,-4.5250173757083,-0.145005478873803,-0.413378236739053,-0.352082575305335,-0.00977191690785702,-0.0548093814558542,-0.141555655761058,-0.264834919863311,-0.818591967026151,-0.79009651867506,-0.00838616319109833,-0.531236639516228,-0.110945758384449,-0.461087466374492,-0.360527601417183,-0.147294268451925,0.359303346108181,-0.599862780601584,-0.262395404123228,-0.415325683697083,-0.699979331109194,-0.00640738544540378,-0.129702960874082,-0.0401718184418402,-0.163627008291876,-0.305154349188588,-0.680168880859906,-1.58874967395747,-0.195483716762042,-0.848469599414167,-0.100386244236681,0.756869638169075,-0.331127464556955,-0.0283016008894762,-0.260498439818221,-0.28812127306992,-0.320442911346308,-0.268079937972276,-0.877357102833828,0.502096694529674,0.142520355408663,0.861138993373283,-0.547058582634504,-0.426850286632252,-0.819423242497059,0.130560257823439,0.33121452164654,0.775799825271169,0.18329473771871,0.349390725320596,0.684287544652757,"vicarious"
"2270",793,793,13,"sub-0053_ses-53_run-04-vicarious_task-social-ev-stim-0002",53,4,4,"vicarious","stim",2,51.980110168457,5,1,"True","high_cue","med_stim",26.8725389916558,10.4914770123316,1,0,-2,"53","sub-0053","vicarious_ev-stim_l2norm",-1.7815109869326,-0.0247290130523068,-0.0163346349137337,1.68949972246185,0.0241072259930282,0.161708694742746,-3.23208960399651,-0.0652033827802587,-0.367449109466174,-0.0378380085149638,-0.0747595185894251,-0.536445200604021,0.844910502130814,0.00872327327507538,0.666574521703196,0.0477281146494712,0.057512223392365,0.207532928896677,0.0701062629335563,0.653088417216549,0.701123013682023,-0.503346600358958,-0.140296710660219,-0.832655295511245,0.303254520102496,0.537919129186776,0.92451289238791,0.148549343457356,0.187332520992779,0.709651762055887,0.30676117777288,-0.00518475541182201,0.250570886050514,-0.783983124189932,-0.367536258041752,-0.938837689854004,0.00171575001404759,-0.460670736562207,0.0136454643081563,-0.539858321235404,-0.404303967844617,-0.869429731842708,0.0602169686057185,-0.0571696583577484,0.443455225239217,-0.0864164853678009,-0.260337333425587,-0.343706289467567,-0.321279749891926,0.449589780319731,-0.804201772644226,-0.594389443025186,-0.10043767279283,-0.916550294346779,"vicarious"
"2271",794,794,14,"sub-0053_ses-53_run-04-vicarious_task-social-ev-stim-0003",53,4,4,"vicarious","stim",3,79.8796401023865,5,1,"True","low_cue","low_stim",57.5815500503569,16.324623321803,-1,-1,1,"53","sub-0053","vicarious_ev-stim_l2norm",-17.5339975565919,-0.139504722880082,-0.147884828655152,-4.43832675030501,0.00176460319441534,-0.296092837341261,-2.09591526611483,-0.0835100350275855,-0.222344688477737,-0.0287885867586091,0.149864282199449,-0.334331985958191,-0.734371341375903,0.174364454975315,-0.557048951594979,0.286398027698877,-0.113653040950575,0.58671433037062,-0.0689650294693763,0.304418304548873,-0.454193751408735,-0.0995396442093778,-0.231712174496478,-0.302513705056048,-0.313605464354461,-0.147077032278166,-0.829111581320036,-0.553538352241146,-0.430126781026886,-0.928557803689426,-1.73010085472791,0.053614040079829,-0.681963585825024,-0.544102262831287,0.420361325617919,-0.698582901173778,-0.358064497910758,-0.264059173109626,-0.875611879587499,-0.735097245057123,-0.375268583698026,-0.887754846690429,0.395285496593181,0.0886527798369281,0.823556222670428,-0.38806311074736,-0.583324166675425,-0.863072465528884,-0.229990821233037,0.826047869826741,-0.674103426906365,0.39581337254632,0.246601705586559,0.933586963809418,"vicarious"
"2272",795,795,15,"sub-0053_ses-53_run-04-vicarious_task-social-ev-stim-0004",53,4,4,"vicarious","stim",4,110.179380178452,5,1,"True","high_cue","low_stim",12.0456323852658,14.4271442805497,1,-1,1,"53","sub-0053","vicarious_ev-stim_l2norm",-10.2636288449871,-0.0800119901549729,-0.0871717260693927,-1.95912453704856,0.0446288210170696,-0.173547575365565,-2.50636711941743,-0.0277397798825936,-0.239627887455994,0.0338113823084227,0.304394398972027,0.314808343243984,-0.839953976225826,0.0852316414909786,-0.535119014874163,0.565610595108536,0.380472599608308,0.867854643421093,-0.0783611113494715,0.0794735581781043,-0.506786226061798,-0.140631718864057,-0.348956628031878,-0.507326555675423,-0.285088808434535,-0.523645061340069,-0.92600892597603,-0.262852679846292,0.285534795701655,-0.797015278844813,-0.531931624502392,-0.034361702071675,-0.485520389541511,-0.765447011553329,-0.38293627530634,-0.920851170466971,-0.377449626685725,-0.203244405907934,-0.897549006542915,-1.16659546193246,-0.29711140150269,-0.91156102791854,-0.10163833825969,0.631250851299214,-0.475576541095331,0.563449280563624,0.424505754431616,0.947291700355094,-0.291410289450135,0.563652055074239,-0.625091526255184,0.428503988749324,-0.156417618302422,0.919441485836925,"vicarious"
"2273",796,796,16,"sub-0053_ses-53_run-04-vicarious_task-social-ev-stim-0005",53,4,4,"vicarious","stim",5,147.479500055313,5,1,"True","low_cue","med_stim",52.3471701791164,18.434948822922,-1,0,-2,"53","sub-0053","vicarious_ev-stim_l2norm",-2.79597668568582,-0.0262401006594458,-0.0261186067821551,1.6455037082156,-0.049182052703975,0.138824637207722,-1.27261457195356,-0.0687484210811658,-0.217590105622259,0.0264184565015108,0.0805768280460247,0.163283693059374,0.26369668699534,-0.154231731843443,0.237057266025248,-0.0942203063253383,-0.395145433778609,-0.230295815024106,0.35820383437025,0.158353649982938,0.84165897627739,0.353692475900955,-0.388095537369624,0.581786023821492,0.131634472495622,0.507399811355335,0.627453840805313,-0.395027920036482,-0.326915586985413,-0.922249535493069,0.553184968851431,0.0236057234167907,0.382467702637285,0.187006782401129,0.727311941254624,0.484321179897971,-0.172268041021591,-0.20618534313738,-0.82177068677121,-0.285872816242815,-0.453253642829882,-0.867955653540743,-0.237297747482176,0.312799145998398,-0.632788911906433,-0.178044272581332,0.130596941421195,-0.4833273173369,-0.0744251299207148,0.496955809154229,-0.498603106022509,-0.160456156525717,0.00302114779401224,-0.807364817723186,"vicarious"
"2274",797,797,17,"sub-0053_ses-53_run-04-vicarious_task-social-ev-stim-0006",53,4,4,"vicarious","stim",6,179.779680252075,5,1,"True","high_cue","high_stim",41.3618134221353,39.7750946166751,1,1,1,"53","sub-0053","vicarious_ev-stim_l2norm",-9.84727441562324,-0.0996073954244531,-0.0855918133858962,-1.54201229175406,-0.120682614258453,-0.169896787552033,-2.20152630400555,-0.0150414986751722,-0.275388747224223,0.0484754633942154,0.44195792435565,0.659629042494035,-0.112913395150152,-0.251966576591499,-0.134317548493514,0.127613835262383,-0.408197022766438,0.36908510066973,-0.031727646691176,-0.158599893010127,-0.168416839040831,-0.082113751795889,0.225670448503046,-0.303838519688792,-0.0354128260594724,0.174494961080513,-0.340089710252156,-0.114745138913979,-0.337091524359215,-0.535081898915945,-0.977063550444231,-0.0468146531575164,-0.579589466486896,-0.523746760390633,0.105153596816599,-0.772041253959075,-0.360000419305401,-0.218400177989948,-0.926850434885547,-0.613397355125784,-0.437914926816555,-0.915685883685899,0.193937463076401,-0.21090029505889,0.715266126557596,-0.0691789391353391,-0.363107991013829,-0.17532665563592,-0.169024988841914,0.676427773703196,-0.719153151904563,0.0503849341717144,0.27134470987489,0.301166549673814,"vicarious"
"2275",798,798,18,"sub-0053_ses-53_run-04-vicarious_task-social-ev-stim-0007",53,4,4,"vicarious","stim",7,214.079360246658,5,1,"True","low_cue","low_stim",12.0305960965379,8.35915336501386,-1,-1,1,"53","sub-0053","vicarious_ev-stim_l2norm",-17.9336100558585,-0.154148222398058,-0.159928367669411,-3.87143289489794,-0.0681327870872496,-0.30193086304708,-1.53739852366799,-0.0321348015704416,-0.191756257324903,-0.0546361387543561,-0.474277075934124,-0.387670312316955,-0.568687067314793,-0.0245326933192848,-0.486548797253136,0.110870909037804,-0.35192277197821,0.308542043743311,0.0374510279201447,0.111725159138676,0.26799613108924,-0.192532537878421,-0.0842056363857218,-0.752061699105053,-0.45227667090774,-0.470053958015991,-0.903584997445105,-0.705875111956696,-0.655214373465628,-0.959553093078376,-1.01680105595552,0.0330117719087122,-0.606019329276459,-0.329457589902502,0.562806320310933,-0.602355445181236,-0.31113394237372,-0.417767423876759,-0.914032646432827,-0.696039080294151,-0.323405710793623,-0.873554707245296,0.258783512068546,0.53052356138013,0.884555708667971,0.0367492938395432,-0.388754131774893,0.230412746014928,-0.259192054948394,0.481269579561428,-0.810181723081403,0.258870800036097,0.232395902647354,0.862413741012107,"vicarious"
"2276",799,799,19,"sub-0053_ses-53_run-04-vicarious_task-social-ev-stim-0008",53,4,4,"vicarious","stim",8,247.37975025177,5,1,"True","low_cue","high_stim",41.4236656250027,22.3551804457356,-1,1,1,"53","sub-0053","vicarious_ev-stim_l2norm",-6.62474109684977,-0.0899238838934022,-0.0609670606871553,1.23676984815792,-0.13089422116385,0.112662678103518,-1.30234174052422,-0.0248420723482994,-0.279956756922958,0.0528734489149824,-0.39222633422415,0.466089356644129,0.722365677844531,0.0375909103488792,0.711106265651218,-0.420924639753984,-0.622262068086407,-0.785979065218721,0.166833869926663,-0.372968059821655,0.755527997181128,0.429504080869221,-0.485539958865657,0.732894795152298,-0.270833212110102,-0.538558723283906,-0.889821418690082,-0.308071702640415,-0.521521363959066,-0.899302248931586,0.492215540471463,-0.387781601727233,0.388077454775698,0.0930501391268317,0.636894865589776,0.389228597735408,-0.229029999888207,-0.322521328340823,-0.884827737314846,-0.218855431766023,-0.307961438029625,-0.72007779276568,-0.188344916965983,-0.298511296500057,-0.846487568031603,-0.421821909637817,-0.400191597771748,-0.95114059090019,0.0748305779506368,0.766477843736949,0.827766517924367,-0.0055926151873936,-0.200242147364515,-0.0597706460008437,"vicarious"
"2277",800,800,20,"sub-0053_ses-53_run-04-vicarious_task-social-ev-stim-0009",53,4,4,"vicarious","stim",9,280.179440259933,5,1,"True","high_cue","high_stim",30.1218217765394,14.649904105813,1,1,1,"53","sub-0053","vicarious_ev-stim_l2norm",-4.87313908256254,-0.0638767996530968,-0.0420019219848808,0.693186386634839,-0.00330596264238489,0.0735050780233071,-3.17023557461265,-0.0607372629061853,-0.358869477355125,-0.116212957678622,0.49957997464693,-0.601073814167395,0.664209534412611,0.196980334723716,0.546804860521176,-0.0894451852552318,0.00929086025868344,-0.285183578296164,-0.0958825326789407,-0.195626107453857,-0.593364896642158,-0.025046715401741,-0.350619940366098,-0.0669787134198214,-0.102371354134573,-0.388319595970201,-0.703634310690166,-0.17238506740033,-0.246128034232856,-0.667303080783414,0.366014586632054,-0.133650298531528,0.321163641395696,-0.411739615660799,0.489559627891364,-0.716293518130286,-0.473586895003545,-0.261885447836175,-0.913491902124952,-0.831951997131588,-0.420830738083238,-0.883427006770586,0.102876616613895,0.460734939320196,0.614244121716914,-0.411648263175458,-0.470654331993057,-0.762765217555448,-0.167361228305879,0.596344316971127,-0.61961022882977,0.00203010231921507,0.360926460791129,0.0168108443058697,"vicarious"
"2278",801,801,21,"sub-0053_ses-53_run-04-vicarious_task-social-ev-stim-0010",53,4,4,"vicarious","stim",10,319.579349994659,5,1,"True","high_cue","med_stim",55.6096855912874,18.2170951978248,1,0,-2,"53","sub-0053","vicarious_ev-stim_l2norm",-18.7530987056442,-0.151184676007423,-0.15854257569463,-7.03686225177836,-0.151967978030135,-0.482604683524431,-1.31058726770247,-0.0205555045451336,-0.161621239002439,-0.27507508394906,-0.112501221285045,-0.950455725567857,-1.4938753869237,-0.215898105409222,-0.857748626119873,0.0228061399473227,-0.622916792330727,0.044559451069197,-0.181036238775783,-0.383450548129126,-0.856209077875532,-0.113115649498769,-0.488823614589137,-0.34605949162153,-0.569767045571913,-0.559868866475304,-0.932736671848982,-0.652197566685732,-0.402946367924471,-0.935487150977707,-1.85761539769786,-0.0127940564615478,-0.821331686020668,-0.393480970400674,0.606269951004914,-0.755913401977235,-0.299620155950749,-0.322422922008171,-0.779723026916458,-0.735346148794609,-0.331830769390509,-0.92180787457984,0.378818576542881,0.30648133474984,0.886262554104775,-0.151617348087536,-0.509225067549687,-0.374366026287515,-0.0673838360749088,0.869422907566345,-0.330717877808498,0.40856408029624,0.0793458098258428,0.9343651936128,"vicarious"
"2279",802,802,22,"sub-0053_ses-53_run-04-vicarious_task-social-ev-stim-0011",53,4,4,"vicarious","stim",11,346.579540252686,5,1,"True","high_cue","low_stim",23.5581143600502,12.6294589530254,1,-1,1,"53","sub-0053","vicarious_ev-stim_l2norm",-4.2106794517406,-0.0417416763405769,-0.0371724038105482,1.39556861160343,0.0027490447451985,0.10521421212182,-1.4690095327741,-0.00941294727126103,-0.202246931513562,-0.218181586701619,0.396210410228475,-0.803330740500133,-0.136813391705893,-0.0384201713576606,-0.141068097207214,0.382075233229883,0.446648932561631,0.866821432711439,0.0900214367205142,0.243962646248906,0.410561240697751,0.169022356246076,0.250743745013409,0.442318835754694,-0.0504960770236539,-0.579145182498386,-0.37736265274771,-0.339985548843771,-0.25411128131385,-0.885236939100521,0.946658178473743,-0.0681173253161362,0.407528384973844,-0.190396061611605,0.499351409619626,-0.692001591457886,-0.228730778346463,-0.45840581239812,-0.845661712896323,-0.403759313433915,-0.24042737833038,-0.829353304095055,0.178507961586401,-0.554939452910813,0.643287407356232,0.250600830843908,0.080477354634348,0.677251846644291,-0.132810180572683,0.222729189331088,-0.71521953509607,-0.519171253474033,-0.202600547631895,-0.853121885347871,"vicarious"
"2280",803,803,23,"sub-0053_ses-53_run-04-vicarious_task-social-ev-stim-0012",53,4,4,"vicarious","stim",12,385.179560184479,5,1,"True","low_cue","med_stim",12.2251226757358,6.00900595749452,-1,0,-2,"53","sub-0053","vicarious_ev-stim_l2norm",-12.9934486283164,-0.141493009929965,-0.114400038685658,-1.37304560817392,-0.159539120722732,-0.136231451740316,-2.19673700676482,-6.96697681433212e-05,-0.293190646613189,-0.0695251655586028,-0.269367209537347,-0.483762933817119,-0.765920822091587,-0.265116328565253,-0.590573880521268,0.177761772025031,0.55848108044668,0.592246954924926,0.255907927222888,0.117803022751058,0.794887479395058,0.310809216002334,-0.176469801820358,0.712622174005336,-0.197931596402244,-0.683125274998782,-0.907512005747499,-0.305360282468854,-0.543969726667127,-0.89478274666414,-0.474902841143125,-0.163291830041996,-0.41388065614106,-0.621491476714288,0.198216507000502,-0.852566925084659,-0.377151798809365,-0.225043156695208,-0.887903437196727,-0.0771873634046686,-0.295162580857152,-0.354821132735614,-0.128067529296455,-0.546759915314391,-0.790339036767678,-0.111373847610407,-0.416769114849905,-0.3782337200612,-0.353017292306935,0.225786133127876,-0.805483640017752,0.108600672072093,0.576977837058116,0.651947682803656,"vicarious"
"2281",116,116,12,"sub-0055_ses-55_run-03-vicarious_task-social-ev-stim-0001",55,1,3,"vicarious","stim",1,19.3791000843048,5,1,"True","low_cue","med_stim",14.649904105813,9.7275785514016,-1,0,-2,"55","sub-0055","vicarious_ev-stim_l2norm",-4.31910914457755,-0.0165159840759629,-0.0400600265898453,-2.85449885630373,-0.0691314473970235,-0.274504574410132,0.622815904093017,-0.0872464507490934,0.107540866825849,0.0631807407533982,0.0623437607579751,0.678970759182292,-1.12389998730421,-0.168514870812912,-0.66860478510457,-0.14125525889405,-0.525131872013595,-0.592329577128887,-0.0102461044928573,0.355541626084029,-0.0746362713682182,-0.140985566908961,-0.614311354002153,-0.575151725738602,-0.0493634811201862,0.168854492900346,-0.27476654665523,-0.301571391097035,-0.449643784276153,-0.890582626045023,-0.253969770783447,-0.0955809078960455,-0.250081618962447,0.143333153439551,-0.0778081028793894,0.59707773728551,-0.0190559483539436,-0.241764577438611,-0.213422735389708,0.0549274596739197,-0.453937033358768,0.178367420822761,-0.0764117388878738,-0.613634704430649,-0.57637810709284,-0.405881647957596,-0.197758516584534,-0.873450515768834,0.297202105162918,0.604476154378574,0.921065433899531,0.468003034921912,0.373881209534318,0.943090490421404,"vicarious"
"2282",117,117,13,"sub-0055_ses-55_run-03-vicarious_task-social-ev-stim-0002",55,1,3,"vicarious","stim",2,44.6791598796844,5,1,"True","high_cue","low_stim",11.6737103128848,25.6241466870802,1,-1,1,"55","sub-0055","vicarious_ev-stim_l2norm",-1.49118221942758,0.0024785836538645,-0.0152157936116105,-0.192981335412101,0.0575766495123378,-0.0211305975615772,0.510051512367615,-0.0450221552898638,0.100121549030941,0.00379009181803319,0.265709468457961,0.0341752648839772,0.147147979759463,-0.0571490813245082,0.144726200955027,-0.225268609834748,-0.686963310526576,-0.708069714528818,0.099561164788357,0.239633167717394,0.560092224905893,-0.110695070858556,0.343268718804478,-0.402756873887394,-0.0427135040499572,0.135451472971387,-0.253909005694634,-0.156463892080995,-0.277569434915904,-0.740850544304508,0.239372333682831,-0.0382328049891007,0.290316220078557,0.0814553412179925,0.193513247053887,0.404107780363432,-0.0757718407044281,0.244750824746661,-0.632067099303289,0.108391487642956,-0.376776982066526,0.287030081588093,-0.112795520800957,-0.381093169532139,-0.497309469362312,-0.228639973955218,-0.276584003171451,-0.818695225356459,0.161584847496799,0.635954088572556,0.893527464931093,0.432862411123787,0.481060231205157,0.959197652107475,"vicarious"
"2283",118,118,14,"sub-0055_ses-55_run-03-vicarious_task-social-ev-stim-0003",55,1,3,"vicarious","stim",3,78.3787798881531,5,1,"True","low_cue","high_stim",68.1541062217223,28.3987530128292,-1,1,1,"55","sub-0055","vicarious_ev-stim_l2norm",-8.52060267445417,-0.0780778283334888,-0.082436877168138,-1.91928555548699,-0.0168905964344157,-0.173923777928207,-1.22252540106508,-0.102002802829921,-0.300351844037562,0.036365286289829,0.170951212328316,0.426590102111882,-0.411593393119192,-0.0885224679350867,-0.334052541919878,-0.157451911291708,-0.692391573443561,-0.638957471284756,-0.0998039225248773,0.166474944556293,-0.545562243820646,-0.242848987504683,0.52482468648968,-0.546779614259617,-0.378425807475007,-0.190461171471935,-0.85621666964937,-0.258780829474705,0.0964035716387666,-0.757310448780149,0.140782507970315,-0.0508918742699185,0.133811875441109,-0.00343035014184091,0.11149977778787,-0.0200940098193292,-0.264100574020214,-0.0105515565516813,-0.901493228877409,-0.127208274177359,-0.464781594451559,-0.575167285313728,-0.00233776547336214,0.0240237656041111,-0.0168174056340361,-0.261320269712813,-0.234848181044042,-0.86387895483597,-0.177065863895331,0.101062432260388,-0.792893199429589,-0.0532031623428254,-0.210818336696632,-0.388794837739746,"vicarious"
