"","X","Unnamed..0","index","nifti_name","sub","ses","run","run_type","ev","num","onset","dur","mod","regressor","cue_type","stim_type","expect_rating","actual_rating","cue_con","stim_lin","stim_quad","subject","subject","fname_noext","nps","nps_corr","nps_cosine","npspos","npspos_corr","npspos_cosine","npsneg","npsneg_corr","npsneg_cosine","pos_nps_vermis","pos_nps_vermis_corr","pos_nps_vermis_cosine","pos_nps_rIns","pos_nps_rIns_corr","pos_nps_rIns_cosine","pos_nps_rV1","pos_nps_rV1_corr","pos_nps_rV1_cosine","pos_nps_rThal","pos_nps_rThal_corr","pos_nps_rThal_cosine","pos_nps_lIns","pos_nps_lIns_corr","pos_nps_lIns_cosine","pos_nps_rdpIns","pos_nps_rdpIns_corr","pos_nps_rdpIns_cosine","pos_nps_rS2_Op","pos_nps_rS2_Op_corr","pos_nps_rS2_Op_cosine","pos_nps_dACC","pos_nps_dACC_corr","pos_nps_dACC_cosine","neg_nps_rLOC","neg_nps_rLOC_corr","neg_nps_rLOC_cosine","neg_nps_lLOC","neg_nps_lLOC_corr","neg_nps_lLOC_cosine","neg_nps_rpLOC","neg_nps_rpLOC_corr","neg_nps_rpLOC_cosine","neg_nps_pgACC","neg_nps_pgACC_corr","neg_nps_pgACC_cosine","neg_nps_lSTS","neg_nps_lSTS_corr","neg_nps_lSTS_cosine","neg_nps_rIPL","neg_nps_rIPL_corr","neg_nps_rIPL_cosine","neg_nps_PCC","neg_nps_PCC_corr","neg_nps_PCC_cosine","con"
"93",280,280,20,"sub-0006_ses-06_run-06-cognitive_task-social-ev-stim-0009",6,1,6,"cognitive","stim",9,259.185179948807,5,1,"True","low_cue","low_stim",66.0613544612128,12.3039235540599,-1,-1,1,"6","sub-0006","cognitive_ev-stim_l2norm",2.21499136403018,0.00107843427565865,0.0217640829949884,2.18227637463408,0.0787214443057552,0.253670531857546,-1.6189046174598,-0.0614442878385423,-0.311953543267785,-0.0367280711531779,0.635721468115135,-0.358882768141216,0.501818024215067,0.219367519282317,0.5137074705938,-0.0223575157150255,0.479004025342168,-0.202956312019787,0.142096931834861,0.282560819949965,0.623845371140684,0.130621495278203,-0.119400608978077,0.626327619979662,-0.0265024383562917,0.202021160837465,-0.300800125992674,0.347020652149698,0.608079573271972,0.944571639392414,0.553524837797264,-0.0484830056318033,0.473531105453703,-0.307758895910965,-0.550564170819388,-0.787236421164123,-0.133312916472336,-0.49810606748592,-0.906036483207313,-0.276696897849143,-0.334520575958985,-0.823801934683508,0.0169808829220853,0.15080029385605,0.131697865045545,0.047666934218778,0.0865485277015251,0.328284635819125,-0.372577293779454,0.130659457869605,-0.808576382752541,-0.0886172655053478,-0.429026283405875,-0.614418761510403,"cognitive"
"94",281,281,21,"sub-0006_ses-06_run-06-cognitive_task-social-ev-stim-0010",6,1,6,"cognitive","stim",10,290.780299901962,5,1,"True","low_cue","med_stim",38.0633870698261,90.6986943829835,-1,0,-2,"6","sub-0006","cognitive_ev-stim_l2norm",-2.22670738412984,-0.0139686766080942,-0.0228488062264585,0.439548318302058,-0.0102423124719665,0.0423826382023668,0.59272441249455,-0.069281122573119,0.140456679794406,-0.186684760788111,-0.144360493458807,-0.858024765128364,0.427823244606717,-0.0659793815395329,0.318433659377605,0.07802914915206,-0.216162088018439,0.608648165752729,0.0783767358043031,-0.534687910753642,0.343021785433655,0.118375513050735,0.0854371692328624,0.538116718913972,-0.0930094388928317,-0.65447619478383,-0.823041499770148,-0.473143952299803,-0.163193896994816,-0.895151443636299,0.28644204594846,-0.08089613525857,0.257171942738587,-0.191134996601076,0.289495640630191,-0.763168712818001,-0.0367242810561396,-0.421161690834581,-0.6469924022991,-0.0899641459504341,-0.14588530209632,-0.479624009799386,0.294836392556535,0.19907093325878,0.860527930029238,0.142418106180157,0.407918410517896,0.775927281894671,0.0373238251102298,0.517373346771315,0.652645221132299,0.26933106042552,-0.552927547105554,0.734039584017763,"cognitive"
"95",282,282,22,"sub-0006_ses-06_run-06-cognitive_task-social-ev-stim-0011",6,1,6,"cognitive","stim",11,332.77929019928,5,1,"True","low_cue","high_stim",30.5245640369386,2.08677727557076,-1,1,1,"6","sub-0006","cognitive_ev-stim_l2norm",-17.0707038602222,-0.136899916561599,-0.147171652183152,-6.43805913497385,-0.0881453565844812,-0.411913691599056,-1.04364400785272,-0.0468559541510056,-0.157348075874732,0.0562844251439072,-0.206858209228295,0.902426229203837,-1.7412401045656,-0.0750263587013449,-0.763431674869008,0.333053359593163,-0.492561285482907,0.815111257800365,-0.0667075034016556,0.0243095696076003,-0.638121642527454,-0.455456534901552,-0.271071854219923,-0.845350720341492,-0.354613012153151,-0.445805604291667,-0.916865906076602,-0.891359321176244,-0.455665776611316,-0.937545417005839,-1.62211625377067,0.0329168310394936,-0.771788079540623,-0.450815419753999,0.308809508702025,-0.890162618494575,-0.191862776078993,-0.571488581583001,-0.957967391711906,-0.502971120647871,0.174639233663181,-0.823522438919459,0.111078658561867,-0.190850623450792,0.474172325150113,0.327290809746666,0.412808735407176,0.83259114983046,-0.380097254966251,0.482029683999905,-0.75590843702638,0.36988337206424,-0.16951534699193,0.907073619809801,"cognitive"
"96",283,283,23,"sub-0006_ses-06_run-06-cognitive_task-social-ev-stim-0012",6,1,6,"cognitive","stim",12,377.479300022125,5,1,"True","high_cue","med_stim",80.9553334655894,12.0786537105128,1,0,-2,"6","sub-0006","cognitive_ev-stim_l2norm",10.2245162981235,0.0771656647091004,0.0916233576100978,3.75839852963069,0.0191950840755162,0.322198876599137,-1.42470683053584,-0.0507663125551415,-0.272319547639069,0.0766629890370248,0.74137387412437,0.816771545649295,0.405394168278687,-0.125117823449501,0.3304941305991,0.245618004236439,-0.0331898494919402,0.821118329017113,-0.0452784742297597,-0.341569650895151,-0.216052702936962,0.262028244202901,-0.467039775120902,0.526123040787528,0.0543251810785354,-0.415512299492415,0.291367741255929,0.459641978647053,0.19906420374965,0.917274078987911,1.21153193378343,-0.113042899879758,0.675418367059744,-0.272098213268226,-0.455850993205532,-0.685930121856824,0.0856491170440024,0.126966062123884,0.88840930678116,-0.436123884555369,-0.460620112469706,-0.90466585428638,0.0195702986490959,-0.0327577051538951,0.128279393694825,-0.109866641804959,0.228336617200784,-0.549822984932309,-0.129458038879121,0.474049376438706,-0.571193826306234,-0.116873592955454,-0.515812798836188,-0.842076017695286,"cognitive"
"97",324,324,12,"sub-0006_ses-06_run-01-cognitive_task-social-ev-stim-0001",6,3,1,"cognitive","stim",1,15.7005400657654,5,1,"True","low_cue","med_stim",64.9831065219,70.6410058243053,-1,0,-2,"6","sub-0006","cognitive_ev-stim_l2norm",-1.18481488836996,-0.0462030000717086,-0.0115081005343253,1.43129280613482,0.032348826070495,0.19738275805112,-2.01950733248975,0.0104761922948177,-0.376461412218864,0.0147459347204164,-0.195478210433182,0.543076858933997,0.197180533810361,0.200172128719124,0.248967460072424,0.0745829460340492,0.338933671541372,0.629387539465275,0.0595661322081558,-0.585265484934328,0.47694077894765,-0.0683121504500873,-0.13344858865125,-0.500582468789672,-0.0411819800716753,0.232762568990603,-0.243708864427456,0.199303574175848,0.160184392666773,0.919696403685359,0.538732525835006,-0.00146479484584533,0.463101059190535,-0.38545512377572,-0.667858433941148,-0.966571442528487,-0.150666911214631,-0.140260675888086,-0.893540089932742,-0.335878916415919,-0.183080824924934,-0.80674057275846,0.104397250856562,0.821777285475327,0.755986213879768,-0.0250380152231242,-0.269729428376904,-0.217413534648856,-0.363503744606203,0.400185727966613,-0.770247884517537,-0.209561207541354,0.220557867222475,-0.933676506687138,"cognitive"
"98",325,325,13,"sub-0006_ses-06_run-01-cognitive_task-social-ev-stim-0002",6,3,1,"cognitive","stim",2,46.4953498840332,5,1,"True","low_cue","low_stim",58.7994853960194,22.9565823245116,-1,-1,1,"6","sub-0006","cognitive_ev-stim_l2norm",-14.2229783609366,-0.135287093731689,-0.145077122621469,-5.0736646010713,-0.0229888216437669,-0.413040662824442,-0.24227986858638,-0.0756860616886565,-0.0413607546296066,-0.201660241512432,0.405687078496846,-0.90878714645054,-1.39620468117189,-0.120755437190511,-0.762971504817848,0.0496921347909634,-0.457259470058345,0.438990242695459,-0.28920230898566,0.55239347252328,-0.839799731214804,-0.338902357211522,0.235604218847342,-0.779300238611338,-0.261751045870697,0.315381755144892,-0.754449560728462,-0.429476320844878,-0.390419095212278,-0.938743209121134,-0.808495679089628,0.0206302130572392,-0.572947002304223,-0.264607757759071,0.268598312543831,-0.811053020297087,-0.109210143096659,-0.370368515411185,-0.896581670267637,-0.238099487801335,-0.386881824326868,-0.767076230751967,-0.218020202919659,-0.524276361571356,-0.695313264876055,0.472656127466949,0.552021554516278,0.955525997122148,-0.243053562788223,0.544380560663286,-0.731219670766822,0.417226589718501,-0.574525869996973,0.887425517362137,"cognitive"
"99",326,326,14,"sub-0006_ses-06_run-01-cognitive_task-social-ev-stim-0003",6,3,1,"cognitive","stim",3,84.1927399635315,5,1,"True","low_cue","high_stim",29.2328174575243,52.1045754723116,-1,1,1,"6","sub-0006","cognitive_ev-stim_l2norm",-4.39038520310828,-0.071764155309912,-0.0435605775348019,0.594303221398989,-0.138822751996733,0.0634064858228268,-2.14853468880815,-0.0691975407615985,-0.384056581768117,0.0362754266368813,0.0263823392573623,0.360726809715617,-0.142381019747609,-0.0253395170282532,-0.173802544757289,0.516386968053439,0.508010931208282,0.935619186021033,0.141245920397346,-0.227145816210881,0.61092565421031,-0.0590267199758188,-0.250050214348882,-0.353755382297556,-0.0286222438710304,-0.289408612558969,-0.24874935090062,-0.115355066458853,-0.479603953221203,-0.82549887233615,-0.0705912048811955,-0.176698182523895,-0.0757753082374505,-0.546605649802254,0.125479639729542,-0.883298410471643,-0.167159341357618,-0.0896558362976003,-0.887656992819057,-0.567100285822377,-0.309857376180116,-0.928193399700957,0.0269996199111045,0.39217331479838,0.315041194208622,0.07202454330505,0.525566840271099,0.612466770201435,-0.331133828095562,0.588481460904519,-0.696028734892453,0.0208754464309336,-0.506589476139366,0.17855620617408,"cognitive"
"100",327,327,15,"sub-0006_ses-06_run-01-cognitive_task-social-ev-stim-0004",6,3,1,"cognitive","stim",4,114.787490129471,5,1,"True","high_cue","low_stim",64.9831065219,19.1601731219813,1,-1,1,"6","sub-0006","cognitive_ev-stim_l2norm",-1.95880929662217,-0.0665579169364218,-0.0189029548634025,2.38816603731869,0.00603384292783426,0.216616790709432,-2.25253400136874,-0.0323728956281706,-0.441563301704073,0.0546793310903849,-0.324952721133713,0.739788292725116,0.343294391186351,0.195263419012884,0.186549448504018,0.0427511653161025,-0.0461426072675086,0.310247156230497,0.253453750975509,-0.273456469554156,0.718470072468883,0.38867925792132,-0.328550160148678,0.745696796595258,-0.0475599214029848,0.419168829174238,-0.253878330482826,0.201984042541439,0.2201027174591,0.891533500260547,0.436823812479862,0.0661289129812159,0.397807987329557,-0.523015579003909,-0.214963162229466,-0.933654010417097,-0.0924825549078544,0.489529276470553,-0.78624130140592,-0.111405519568573,-0.259832811831927,-0.568499645166665,-0.0826172248064069,0.184536447301985,-0.681581323749293,-0.250032957712254,-0.237522961312087,-0.853991928624498,-0.320163262653563,0.489297420158897,-0.732435040464024,-0.20445061127506,-0.0167262430123196,-0.945179561407992,"cognitive"
"101",328,328,16,"sub-0006_ses-06_run-01-cognitive_task-social-ev-stim-0005",6,3,1,"cognitive","stim",5,149.800539970398,5,1,"True","high_cue","med_stim",47.6476296652922,41.4032829223715,1,0,-2,"6","sub-0006","cognitive_ev-stim_l2norm",1.66575672296767,-0.0326193994862893,0.0139590507491776,4.83802959850666,0.0515967946348086,0.43008154859119,-2.77879854571581,0.000606308551293482,-0.411049031545405,-0.00697379267279369,-0.291233390308088,-0.148829881437231,1.16662983066416,0.462077271313443,0.841056934020893,0.27157711282559,0.341214397920762,0.880053212367516,0.138805881016849,-0.0634851563609152,0.835987099331699,0.400080473631754,-0.508489662305517,0.767630556609847,0.0473721387204331,0.371547390305575,0.459942054149275,0.166162783149833,0.274103864490163,0.656802081859643,1.17904830020056,-0.176603964763182,0.645877694377471,-0.633188588823858,-0.560914793665758,-0.958124021143272,-0.194283002822143,-0.0717089339369655,-0.945194831624168,-0.366385168418839,-0.123675260485704,-0.854440198829674,0.0855776975824946,0.826807776644386,0.815760797370793,-0.0439340656225178,-0.124293284977096,-0.303947700045925,-0.570763780246939,0.471120351936842,-0.777462732456453,-0.188419606296799,-0.476672228319437,-0.918843171133342,"cognitive"
"102",329,329,17,"sub-0006_ses-06_run-01-cognitive_task-social-ev-stim-0006",6,3,1,"cognitive","stim",6,180.995510101318,5,1,"True","high_cue","high_stim",55.6096855912874,75.515266439677,1,1,1,"6","sub-0006","cognitive_ev-stim_l2norm",4.42304779251993,0.0145032161971445,0.0442109992352107,4.18452984044413,0.0613855460900875,0.397432779044394,-1.45788725166688,0.0393484411383252,-0.334648974756987,0.0634695789352751,0.468539301689563,0.906929530526317,0.595551121841804,0.204546616635586,0.546058661864034,0.0386822671159583,0.288628937890567,0.277554460977387,0.20670707843922,-0.20444711609339,0.785337959179329,0.397839240797138,0.348342818538523,0.875184691499672,0.138620587135327,0.513564071752498,0.594810128704934,0.324099347840276,0.292554392949082,0.930111315195671,1.21535765173691,-0.0402848504692418,0.721860438381316,-0.415375403661469,0.559018006579982,-0.857667831470025,-0.0854214578885027,0.325206973069094,-0.856272653610958,0.00923538533808645,0.0179541461461208,0.0871740041531648,0.07527599180438,0.47387704316186,0.669193166298755,-0.279431327584259,-0.185534016528102,-0.767864187941401,-0.146581100119594,0.677183268237961,-0.672770535252834,-0.180078583579081,0.382276667316298,-0.846362887479018,"cognitive"
"103",330,330,18,"sub-0006_ses-06_run-01-cognitive_task-social-ev-stim-0007",6,3,1,"cognitive","stim",7,212.19047999382,5,1,"True","high_cue","low_stim",61.0576084082825,41.0995062576181,1,-1,1,"6","sub-0006","cognitive_ev-stim_l2norm",-12.1145113126938,-0.127269499748949,-0.137410302852595,-2.80658604563116,-0.151377367416072,-0.336868622499915,-0.739318576888109,-0.149836421946425,-0.180449230963609,-0.0541866533091646,-0.02363516853042,-0.733169833725504,-0.605230608142386,-0.303635972986727,-0.487722853947847,0.235487343644218,0.0216352957890063,0.907704589398013,-0.0879374640982928,-0.0830592890471609,-0.689423173756321,-0.0687079157299743,-0.226560248929095,-0.347842496304253,-0.170660277660441,-0.571195987877951,-0.872672319309921,-0.309087273013074,-0.364177990743971,-0.926871135180699,-1.03064860636445,-0.0651321844620984,-0.689918074015022,-0.109713907212252,0.540755129893801,-0.615032054198839,-0.132134048440644,-0.267737186817432,-0.956060790947613,-0.420159008399542,-0.290850325254737,-0.912964044012242,-0.101799555955987,-0.534041528059035,-0.781772526891802,0.106876827231453,0.484530472445155,0.668293796733495,-0.161080700685218,0.711185582433005,-0.659789316520281,0.275693865593362,-0.44965848096875,0.881561970342856,"cognitive"
"104",331,331,19,"sub-0006_ses-06_run-01-cognitive_task-social-ev-stim-0008",6,3,1,"cognitive","stim",8,251.288390159607,5,1,"True","low_cue","high_stim",27.0812154068428,22.6552327086798,-1,1,1,"6","sub-0006","cognitive_ev-stim_l2norm",-13.6123136556489,-0.11898702646371,-0.130631474155613,-5.06247418800431,-0.0296142812857504,-0.386965044932306,0.547869088535304,-0.0495758058549572,0.112325855690398,-0.0833021836859721,-0.0103439215966644,-0.82850850215111,-1.49312142218557,0.0944643438534673,-0.721254205163641,-0.0641322192417456,0.587817277959358,-0.381872115691837,-0.19114200154082,-0.0886715658283029,-0.84149253805429,0.005409407958669,0.218649297616301,0.0353278647324866,-0.264385080564829,0.558368409140703,-0.736091518239372,-0.695800802160785,-0.629021504835454,-0.958055983075785,-0.880602837882469,-0.180330435703785,-0.641619543748038,-0.2316722958911,-0.0869525810453697,-0.892743459787279,-0.0773208487888666,-0.0194542104757496,-0.877823983528371,0.144126062769922,-0.198635959147478,0.616724013987048,0.0196422099053851,-0.582489717645271,0.196063799610579,0.277801190994632,0.351243325758597,0.881364429579316,-0.178001946410575,0.473808921671123,-0.712558122822045,0.422448910494594,-0.281827081802025,0.928147430927278,"cognitive"
"105",332,332,20,"sub-0006_ses-06_run-01-cognitive_task-social-ev-stim-0009",6,3,1,"cognitive","stim",9,279.182130098343,5,1,"True","high_cue","high_stim",92.7814136692752,36.869897645844,1,1,1,"6","sub-0006","cognitive_ev-stim_l2norm",-6.21929762481985,-0.0703164436847878,-0.061864148283682,1.44523182531519,-0.0024893861043674,0.159641896320968,-1.61301449090571,-0.036401638895029,-0.228863126686714,0.104483313896616,-0.246198749541722,0.862549627809738,0.014284052580162,0.0349052771168449,0.0146782176652273,0.440974364241084,0.262150978486767,0.926684820399105,0.0331792253296273,0.102343001403323,0.256570800320508,0.169874204455355,0.0362829669315583,0.729548502866137,0.00201047949844448,-0.13572694786545,0.024082973545128,-0.215620753261439,-0.291238219527038,-0.830809383725431,0.381941416625845,0.233802740341324,0.298166394829219,-0.546183058155986,0.321047125532264,-0.881593639706399,-0.187246581707263,-0.451798773518937,-0.967488801942498,-0.59341014109992,0.00501387114023583,-0.883930774148955,0.0767908286887748,-0.0854847688381328,0.626098726905729,0.404902717460124,0.529785212624701,0.930716999481115,-0.507422315239151,0.407695807194688,-0.784669624922514,0.227674675632873,-0.371312804315789,0.75857830499053,"cognitive"
"106",333,333,21,"sub-0006_ses-06_run-01-cognitive_task-social-ev-stim-0010",6,3,1,"cognitive","stim",10,316.49604010582,5,1,"True","low_cue","med_stim",30.0581254794867,57.1402479602782,-1,0,-2,"6","sub-0006","cognitive_ev-stim_l2norm",-10.4507277178789,-0.0892030318971621,-0.101758363537286,-3.91368990649754,-0.0167800409553456,-0.319708703096132,0.517890817714135,-0.0332212915154206,0.0972512411490132,-0.162462161092915,0.479178982334807,-0.886438697060556,-0.795183568406142,0.241952426713885,-0.45836039227945,-0.347204437716103,-0.0363741255973242,-0.82436832730466,-0.147196281040697,-0.193421283460129,-0.74674463022021,0.00603296260569375,0.226390189696441,0.0501154572121106,-0.227236697016078,0.377553858064316,-0.756247821381911,-0.280830407138746,0.107992437261612,-0.716421891525748,-0.839915727676352,-0.216899813260263,-0.54136646683834,-0.409529489313805,-0.112238265623003,-0.913858918711375,-0.00031173668783584,-0.0943326267295435,-0.00445471845693551,0.353536689836328,-0.256286408074795,0.76964240557142,0.136702659494308,-0.0698907798503821,0.776004595300825,0.0797800833068343,0.198052480916296,0.380559753337677,-0.163082707011435,0.534630590908168,-0.572694677605107,0.368020275338135,-0.324115452051109,0.902678579332892,"cognitive"
"107",334,334,22,"sub-0006_ses-06_run-01-cognitive_task-social-ev-stim-0011",6,3,1,"cognitive","stim",11,349.191570043564,5,1,"True","high_cue","med_stim",98.9726266148964,43.1947134784868,1,0,-2,"6","sub-0006","cognitive_ev-stim_l2norm",2.59612983601496,-0.0165031763123091,0.023049550565643,4.49733592915074,0.104151733510181,0.440501218935873,-2.99949364600094,-0.0539355971453752,-0.480182051567089,0.0416133867458537,-0.106351377036426,0.762780350847384,0.826820040564328,0.265791939362944,0.626491828093311,0.283351798385028,0.0370164414420577,0.838723739551594,0.138525775987595,-0.442553324685285,0.717495111087169,0.27818595602864,-0.532545902377987,0.728711794447387,0.0442741891953095,0.113853642992698,0.53994608147687,0.260293293996643,0.410623767082498,0.872726694952592,1.27566605566822,-0.153325158305449,0.705954994842233,-0.574499159485654,-0.614419600179626,-0.961168875113661,-0.262160671519458,-0.331040728024144,-0.95511714123214,-0.442970309627726,-0.028713761136017,-0.879587545491046,0.0108054667808334,0.451601000126695,0.106680030669949,-0.317022541365648,-0.188392673206048,-0.840030260673641,-0.343673114207571,0.526473533475897,-0.736887482240613,-0.14994505703935,0.38338887046399,-0.900765173164092,"cognitive"
